,,,1.9708402E-3,12.0000000,,,,,1.9708402E-3,-38.00000000,
,,,1.9708800E-3,12.0000000,,,,,1.9708800E-3,-36.00000000,
,,,1.9709200E-3,12.0000000,,,,,1.9709200E-3,-38.00000000,
,,,1.9709601E-3,12.0000000,,,,,1.9709601E-3,-34.00000000,
,,,1.9710001E-3,12.8000002,,,,,1.9710001E-3,-36.00000000,
,,,1.9710402E-3,11.6000004,,,,,1.9710402E-3,-34.00000000,
,,,1.9710800E-3,12.0000000,,,,,1.9710800E-3,-34.00000000,
,,,1.9711200E-3,12.0000000,,,,,1.9711200E-3,-32.00000000,
,,,1.9711601E-3,11.6000004,,,,,1.9711601E-3,-32.00000000,
,,,1.9712001E-3,12.0000000,,,,,1.9712001E-3,-32.00000000,
,,,1.9712402E-3,11.6000004,,,,,1.9712402E-3,-32.00000000,
,,,1.9712800E-3,12.4000006,,,,,1.9712800E-3,-30.00000000,
,,,1.9713200E-3,12.4000006,,,,,1.9713200E-3,-30.00000000,
,,,1.9713601E-3,12.0000000,,,,,1.9713601E-3,-30.00000000,
,,,1.9714001E-3,12.0000000,,,,,1.9714001E-3,-26.00000000,
,,,1.9714402E-3,12.0000000,,,,,1.9714402E-3,-30.00000000,
,,,1.9714800E-3,12.0000000,,,,,1.9714800E-3,-26.00000000,
,,,1.9715200E-3,12.0000000,,,,,1.9715200E-3,-28.00000000,
,,,1.9715601E-3,12.0000000,,,,,1.9715601E-3,-26.00000000,
,,,1.9716001E-3,12.4000006,,,,,1.9716001E-3,-26.00000000,
,,,1.9716402E-3,11.6000004,,,,,1.9716402E-3,-24.00000000,
,,,1.9716800E-3,12.0000000,,,,,1.9716800E-3,-24.00000000,
,,,1.9717200E-3,11.6000004,,,,,1.9717200E-3,-22.00000000,
,,,1.9717601E-3,12.0000000,,,,,1.9717601E-3,-24.00000000,
,,,1.9718001E-3,11.6000004,,,,,1.9718001E-3,-20.0000000,
,,,1.9718402E-3,12.0000000,,,,,1.9718402E-3,-20.0000000,
,,,1.9718800E-3,11.6000004,,,,,1.9718800E-3,-20.0000000,
,,,1.9719200E-3,11.6000004,,,,,1.9719200E-3,-20.0000000,
,,,1.9719601E-3,12.4000006,,,,,1.9719601E-3,-20.0000000,
,,,1.9720001E-3,11.6000004,,,,,1.9720001E-3,-16.0000000,
,,,1.9720402E-3,12.0000000,,,,,1.9720402E-3,-20.0000000,
,,,1.9720800E-3,12.0000000,,,,,1.9720800E-3,-18.0000000,
,,,1.9721200E-3,11.1999998,,,,,1.9721200E-3,-16.0000000,
,,,1.9721601E-3,11.6000004,,,,,1.9721601E-3,-16.0000000,
,,,1.9722001E-3,11.6000004,,,,,1.9722001E-3,-14.0000000,
,,,1.9722402E-3,12.4000006,,,,,1.9722402E-3,-14.0000000,
,,,1.9722800E-3,12.0000000,,,,,1.9722800E-3,-14.0000000,
,,,1.9723200E-3,12.0000000,,,,,1.9723200E-3,-12.0000000,
,,,1.9723601E-3,12.0000000,,,,,1.9723601E-3,-12.0000000,
,,,1.9724001E-3,12.0000000,,,,,1.9724001E-3,-10.0000000,
,,,1.9724402E-3,12.0000000,,,,,1.9724402E-3,-10.0000000,
,,,1.9724800E-3,12.0000000,,,,,1.9724800E-3,-10.0000000,
,,,1.9725200E-3,11.6000004,,,,,1.9725200E-3,-10.0000000,
,,,1.9725601E-3,12.0000000,,,,,1.9725601E-3,-8.000000000,
,,,1.9726001E-3,12.0000000,,,,,1.9726001E-3,-10.0000000,
,,,1.9726402E-3,12.0000000,,,,,1.9726402E-3,-8.000000000,
,,,1.9726800E-3,12.0000000,,,,,1.9726800E-3,-6.00000000,
,,,1.9727200E-3,12.0000000,,,,,1.9727200E-3,-6.00000000,
,,,1.9727601E-3,12.0000000,,,,,1.9727601E-3,-6.00000000,
,,,1.9728001E-3,12.0000000,,,,,1.9728001E-3,-4.00000000,
,,,1.9728402E-3,12.0000000,,,,,1.9728402E-3,-2.0000000,
,,,1.9728800E-3,12.0000000,,,,,1.9728800E-3,-4.00000000,
,,,1.9729200E-3,12.0000000,,,,,1.9729200E-3,-2.0000000,
,,,1.9729601E-3,12.4000006,,,,,1.9729601E-3,-2.0000000,
,,,1.9730001E-3,12.0000000,,,,,1.9730001E-3,0.0,
