Record Length,2500,Points,2.0526000E-3,10.4000006,,Record Length,2500,Points,2.0526000E-3,22.39999962,
Sample Interval,19.9999999E-9,s,2.0526201E-3,10.4000006,,Sample Interval,19.9999999E-9,s,2.0526201E-3,21.60000038,
Trigger Point,-102.6300070E3,Samples,2.0526401E-3,10.0000000,,Trigger Point,-102.6300070E3,Samples,2.0526401E-3,22.39999962,
,,,2.0526601E-3,10.8000002,,,,,2.0526601E-3,22.39999962,
,,,2.0526801E-3,10.0000000,,,,,2.0526801E-3,21.60000038,
,,,2.0526999E-3,10.4000006,,,,,2.0526999E-3,21.60000038,
Source,CH1,,2.0527199E-3,10.4000006,,Source,CH2,,2.0527199E-3,22.39999962,
Vertical Units,Volts,,2.0527400E-3,10.8000002,,Vertical Units,Volts,,2.0527400E-3,22.39999962,
Vertical Scale,10.0000001,,2.0527600E-3,10.4000006,,Vertical Scale,20.0000003,,2.0527600E-3,21.60000038,
Vertical Offset,0,,2.0527800E-3,10.0000000,,Vertical Offset,0,,2.0527800E-3,22.39999962,
Horizontal Units,s,,2.0528000E-3,10.4000006,,Horizontal Units,s,,2.0528000E-3,20.80000114,
Horizontal Scale,4.99999997E-6,,2.0528201E-3,9.600000381,,Horizontal Scale,4.99999997E-6,,2.0528201E-3,22.39999962,
Pt Fmt,Y,,2.0528401E-3,10.4000006,,Pt Fmt,Y,,2.0528401E-3,21.60000038,
Yzero,-1.0400000,,2.0528601E-3,10.4000006,,Yzero,-960.000000000E-3,,2.0528601E-3,21.60000038,
Probe Atten,10.0000000,,2.0528801E-3,10.0000000,,Probe Atten,10.0000000,,2.0528801E-3,22.39999962,
,,,2.0528999E-3,10.4000006,,,,,2.0528999E-3,21.60000038,
Note,TDS 2012C - 11:01:47   29/05/2022,,2.0529199E-3,10.4000006,,Note,TDS 2012C - 11:01:47   29/05/2022,,2.0529199E-3,20.80000114,
,,,2.0529400E-3,10.8000002,,,,,2.0529400E-3,20.80000114,
,,,2.0529600E-3,10.4000006,,,,,2.0529600E-3,21.60000038,
,,,2.0529800E-3,10.0000000,,,,,2.0529800E-3,21.60000038,
,,,2.0530000E-3,10.0000000,,,,,2.0530000E-3,20.80000114,
,,,2.0530201E-3,10.0000000,,,,,2.0530201E-3,21.60000038,
,,,2.0530401E-3,10.0000000,,,,,2.0530401E-3,20.80000114,
,,,2.0530601E-3,9.600000381,,,,,2.0530601E-3,20.80000114,
,,,2.0530801E-3,10.0000000,,,,,2.0530801E-3,20.80000114,
,,,2.0530999E-3,10.0000000,,,,,2.0530999E-3,20.80000114,
,,,2.0531199E-3,10.4000006,,,,,2.0531199E-3,21.60000038,
,,,2.0531400E-3,9.600000381,,,,,2.0531400E-3,20.80000114,
,,,2.0531600E-3,9.600000381,,,,,2.0531600E-3,20.80000114,
,,,2.0531800E-3,9.600000381,,,,,2.0531800E-3,20.80000114,
,,,2.0532000E-3,10.0000000,,,,,2.0532000E-3,20.0000000,
,,,2.0532201E-3,10.4000006,,,,,2.0532201E-3,20.0000000,
,,,2.0532401E-3,9.600000381,,,,,2.0532401E-3,19.2000008,
,,,2.0532601E-3,10.0000000,,,,,2.0532601E-3,20.0000000,
,,,2.0532801E-3,9.600000381,,,,,2.0532801E-3,20.0000000,
,,,2.0532999E-3,10.0000000,,,,,2.0532999E-3,20.0000000,
,,,2.0533199E-3,10.0000000,,,,,2.0533199E-3,20.0000000,
,,,2.0533400E-3,9.600000381,,,,,2.0533400E-3,20.0000000,
,,,2.0533600E-3,10.0000000,,,,,2.0533600E-3,19.2000008,
,,,2.0533800E-3,10.0000000,,,,,2.0533800E-3,19.2000008,
,,,2.0534000E-3,9.199999809,,,,,2.0534000E-3,19.2000008,
,,,2.0534201E-3,9.600000381,,,,,2.0534201E-3,19.2000008,
,,,2.0534401E-3,9.600000381,,,,,2.0534401E-3,20.0000000,
,,,2.0534601E-3,9.600000381,,,,,2.0534601E-3,19.2000008,
,,,2.0534801E-3,9.600000381,,,,,2.0534801E-3,19.2000008,
,,,2.0534999E-3,9.600000381,,,,,2.0534999E-3,19.2000008,
,,,2.0535199E-3,10.0000000,,,,,2.0535199E-3,19.2000008,
,,,2.0535400E-3,9.199999809,,,,,2.0535400E-3,19.2000008,
,,,2.0535600E-3,9.600000381,,,,,2.0535600E-3,19.2000008,
,,,2.0535800E-3,10.0000000,,,,,2.0535800E-3,19.2000008,
,,,2.0536000E-3,9.600000381,,,,,2.0536000E-3,19.2000008,
,,,2.0536201E-3,9.199999809,,,,,2.0536201E-3,19.2000008,
,,,2.0536401E-3,9.600000381,,,,,2.0536401E-3,17.6000004,
,,,2.0536601E-3,9.600000381,,,,,2.0536601E-3,18.3999996,
,,,2.0536801E-3,9.600000381,,,,,2.0536801E-3,18.3999996,
,,,2.0536999E-3,9.600000381,,,,,2.0536999E-3,17.6000004,
,,,2.0537199E-3,9.199999809,,,,,2.0537199E-3,19.2000008,
,,,2.0537400E-3,9.199999809,,,,,2.0537400E-3,18.3999996,
