Record Length,2500,Points,2.0484000E-3,4.00000000,,Record Length,2500,Points,2.0484000E-3,41.60000229,
Sample Interval,19.9999999E-9,s,2.0484200E-3,3.60000014,,Sample Interval,19.9999999E-9,s,2.0484200E-3,41.60000229,
Trigger Point,-102.4200054E3,Samples,2.0484400E-3,3.60000014,,Trigger Point,-102.4200054E3,Samples,2.0484400E-3,40.79999924,
,,,2.0484601E-3,3.60000014,,,,,2.0484601E-3,40.00000000,
,,,2.0484801E-3,3.20000005,,,,,2.0484801E-3,40.00000000,
,,,2.0484999E-3,3.60000014,,,,,2.0484999E-3,40.00000000,
Source,CH1,,2.0485199E-3,4.00000000,,Source,CH2,,2.0485199E-3,39.20000076,
Vertical Units,Volts,,2.0485399E-3,3.60000014,,Vertical Units,Volts,,2.0485399E-3,39.20000076,
Vertical Scale,10.0000001,,2.0485600E-3,3.20000005,,Vertical Scale,20.0000003,,2.0485600E-3,38.40000153,
Vertical Offset,0,,2.0485800E-3,3.20000005,,Vertical Offset,0,,2.0485800E-3,38.40000153,
Horizontal Units,s,,2.0486000E-3,2.79999995,,Horizontal Units,s,,2.0486000E-3,38.40000153,
Horizontal Scale,4.99999997E-6,,2.0486200E-3,2.79999995,,Horizontal Scale,4.99999997E-6,,2.0486200E-3,37.60000229,
Pt Fmt,Y,,2.0486400E-3,3.20000005,,Pt Fmt,Y,,2.0486400E-3,36.79999924,
Yzero,-1.0400000,,2.0486601E-3,3.60000014,,Yzero,-960.000000000E-3,,2.0486601E-3,37.60000229,
Probe Atten,10.0000000,,2.0486801E-3,3.60000014,,Probe Atten,10.0000000,,2.0486801E-3,36.79999924,
,,,2.0486999E-3,3.20000005,,,,,2.0486999E-3,36.00000000,
Note,TDS 2012C - 10:56:38   29/05/2022,,2.0487199E-3,3.20000005,,Note,TDS 2012C - 10:56:38   29/05/2022,,2.0487199E-3,36.79999924,
,,,2.0487399E-3,3.20000005,,,,,2.0487399E-3,35.20000076,
,,,2.0487600E-3,3.20000005,,,,,2.0487600E-3,36.00000000,
,,,2.0487800E-3,3.20000005,,,,,2.0487800E-3,34.40000153,
,,,2.0488000E-3,3.20000005,,,,,2.0488000E-3,34.40000153,
,,,2.0488200E-3,3.60000014,,,,,2.0488200E-3,34.40000153,
,,,2.0488400E-3,3.20000005,,,,,2.0488400E-3,33.60000229,
,,,2.0488601E-3,2.79999995,,,,,2.0488601E-3,33.60000229,
,,,2.0488801E-3,3.20000005,,,,,2.0488801E-3,33.60000229,
,,,2.0488999E-3,3.20000005,,,,,2.0488999E-3,32.79999924,
,,,2.0489199E-3,2.79999995,,,,,2.0489199E-3,32.79999924,
,,,2.0489399E-3,2.79999995,,,,,2.0489399E-3,32.00000000,
,,,2.0489600E-3,2.79999995,,,,,2.0489600E-3,32.00000000,
,,,2.0489800E-3,3.60000014,,,,,2.0489800E-3,32.00000000,
,,,2.0490000E-3,2.79999995,,,,,2.0490000E-3,31.20000076,
,,,2.0490200E-3,3.20000005,,,,,2.0490200E-3,31.20000076,
,,,2.0490400E-3,2.79999995,,,,,2.0490400E-3,31.20000076,
,,,2.0490601E-3,3.60000014,,,,,2.0490601E-3,30.39999962,
,,,2.0490801E-3,2.79999995,,,,,2.0490801E-3,29.60000038,
,,,2.0490999E-3,2.4000001,,,,,2.0490999E-3,28.80000114,
,,,2.0491199E-3,3.20000005,,,,,2.0491199E-3,29.60000038,
,,,2.0491399E-3,2.79999995,,,,,2.0491399E-3,29.60000038,
,,,2.0491600E-3,3.20000005,,,,,2.0491600E-3,29.60000038,
,,,2.0491800E-3,2.79999995,,,,,2.0491800E-3,28.00000000,
,,,2.0492000E-3,3.20000005,,,,,2.0492000E-3,28.00000000,
,,,2.0492200E-3,2.79999995,,,,,2.0492200E-3,27.20000076,
,,,2.0492401E-3,2.79999995,,,,,2.0492401E-3,28.00000000,
,,,2.0492601E-3,3.20000005,,,,,2.0492601E-3,26.39999962,
,,,2.0492801E-3,3.20000005,,,,,2.0492801E-3,26.39999962,
,,,2.0492999E-3,3.20000005,,,,,2.0492999E-3,25.60000038,
,,,2.0493199E-3,2.4000001,,,,,2.0493199E-3,26.39999962,
,,,2.0493399E-3,2.79999995,,,,,2.0493399E-3,24.80000114,
,,,2.0493600E-3,2.4000001,,,,,2.0493600E-3,24.00000000,
,,,2.0493800E-3,3.20000005,,,,,2.0493800E-3,25.60000038,
,,,2.0494000E-3,3.20000005,,,,,2.0494000E-3,24.80000114,
,,,2.0494200E-3,2.4000001,,,,,2.0494200E-3,23.20000076,
,,,2.0494401E-3,2.79999995,,,,,2.0494401E-3,24.00000000,
,,,2.0494601E-3,3.20000005,,,,,2.0494601E-3,24.00000000,
,,,2.0494801E-3,2.79999995,,,,,2.0494801E-3,23.20000076,
,,,2.0494999E-3,3.20000005,,,,,2.0494999E-3,22.39999962,
,,,2.0495199E-3,2.4000001,,,,,2.0495199E-3,23.20000076,
,,,2.0495399E-3,2.79999995,,,,,2.0495399E-3,21.60000038,
,,,2.0495600E-3,2.4000001,,,,,2.0495600E-3,20.80000114,
,,,2.0495800E-3,2.79999995,,,,,2.0495800E-3,21.60000038,
,,,2.0496000E-3,2.4000001,,,,,2.0496000E-3,20.80000114,
,,,2.0496200E-3,3.20000005,,,,,2.0496200E-3,20.80000114,
,,,2.0496401E-3,2.79999995,,,,,2.0496401E-3,20.80000114,
,,,2.0496601E-3,2.79999995,,,,,2.0496601E-3,19.2000008,
,,,2.0496801E-3,3.20000005,,,,,2.0496801E-3,20.0000000,
,,,2.0496999E-3,2.79999995,,,,,2.0496999E-3,20.0000000,
,,,2.0497199E-3,3.20000005,,,,,2.0497199E-3,19.2000008,
,,,2.0497399E-3,2.79999995,,,,,2.0497399E-3,19.2000008,
,,,2.0497600E-3,2.4000001,,,,,2.0497600E-3,18.3999996,
,,,2.0497800E-3,2.79999995,,,,,2.0497800E-3,18.3999996,
,,,2.0498000E-3,2.79999995,,,,,2.0498000E-3,17.6000004,
,,,2.0498200E-3,2.79999995,,,,,2.0498200E-3,16.8000011,
,,,2.0498401E-3,2.79999995,,,,,2.0498401E-3,16.8000011,
,,,2.0498601E-3,3.20000005,,,,,2.0498601E-3,16.8000011,
,,,2.0498801E-3,2.79999995,,,,,2.0498801E-3,15.1999998,
,,,2.0498999E-3,2.0000000,,,,,2.0498999E-3,16.8000011,
,,,2.0499199E-3,2.4000001,,,,,2.0499199E-3,15.1999998,
,,,2.0499399E-3,2.0000000,,,,,2.0499399E-3,16.0000000,
,,,2.0499600E-3,2.4000001,,,,,2.0499600E-3,15.1999998,
,,,2.0499800E-3,2.4000001,,,,,2.0499800E-3,15.1999998,
,,,2.0500000E-3,2.0000000,,,,,2.0500000E-3,14.4000006,
,,,2.0500200E-3,2.79999995,,,,,2.0500200E-3,13.6000004,
,,,2.0500401E-3,2.79999995,,,,,2.0500401E-3,12.8000002,
,,,2.0500601E-3,2.4000001,,,,,2.0500601E-3,12.8000002,
,,,2.0500801E-3,2.79999995,,,,,2.0500801E-3,12.8000002,
,,,2.0500999E-3,2.79999995,,,,,2.0500999E-3,12.8000002,
,,,2.0501199E-3,2.4000001,,,,,2.0501199E-3,12.8000002,
,,,2.0501399E-3,2.4000001,,,,,2.0501399E-3,12.0000000,
,,,2.0501600E-3,2.0000000,,,,,2.0501600E-3,11.1999998,
,,,2.0501800E-3,2.4000001,,,,,2.0501800E-3,11.1999998,
,,,2.0502000E-3,2.4000001,,,,,2.0502000E-3,10.4000006,
,,,2.0502200E-3,2.79999995,,,,,2.0502200E-3,10.4000006,
,,,2.0502401E-3,2.79999995,,,,,2.0502401E-3,11.1999998,
,,,2.0502601E-3,2.79999995,,,,,2.0502601E-3,9.600000381,
,,,2.0502801E-3,2.0000000,,,,,2.0502801E-3,9.600000381,
,,,2.0502999E-3,2.4000001,,,,,2.0502999E-3,8.800000191,
,,,2.0503199E-3,2.79999995,,,,,2.0503199E-3,8.800000191,
,,,2.0503399E-3,2.4000001,,,,,2.0503399E-3,8.800000191,
,,,2.0503600E-3,2.4000001,,,,,2.0503600E-3,8.800000191,
,,,2.0503800E-3,2.0000000,,,,,2.0503800E-3,6.40000010,
,,,2.0504000E-3,2.4000001,,,,,2.0504000E-3,8.000000000,
,,,2.0504200E-3,2.79999995,,,,,2.0504200E-3,7.20000029,
,,,2.0504401E-3,2.4000001,,,,,2.0504401E-3,6.40000010,
,,,2.0504601E-3,2.4000001,,,,,2.0504601E-3,6.40000010,
,,,2.0504801E-3,2.4000001,,,,,2.0504801E-3,6.40000010,
,,,2.0504999E-3,2.0000000,,,,,2.0504999E-3,5.59999990,
,,,2.0505199E-3,2.0000000,,,,,2.0505199E-3,4.80000019,
,,,2.0505399E-3,2.4000001,,,,,2.0505399E-3,4.80000019,
,,,2.0505600E-3,2.4000001,,,,,2.0505600E-3,4.80000019,
,,,2.0505800E-3,2.79999995,,,,,2.0505800E-3,4.80000019,
,,,2.0506000E-3,2.4000001,,,,,2.0506000E-3,4.00000000,
,,,2.0506200E-3,2.4000001,,,,,2.0506200E-3,3.20000005,
,,,2.0506401E-3,2.4000001,,,,,2.0506401E-3,2.4000001,
,,,2.0506601E-3,2.79999995,,,,,2.0506601E-3,2.4000001,
,,,2.0506801E-3,2.4000001,,,,,2.0506801E-3,2.4000001,
,,,2.0506999E-3,2.79999995,,,,,2.0506999E-3,2.4000001,
,,,2.0507199E-3,2.4000001,,,,,2.0507199E-3,1.6000000,
,,,2.0507399E-3,2.4000001,,,,,2.0507399E-3,1.6000000,
,,,2.0507600E-3,2.4000001,,,,,2.0507600E-3,800.000011921E-3,
,,,2.0507800E-3,2.4000001,,,,,2.0507800E-3,0.0,
,,,2.0508000E-3,2.79999995,,,,,2.0508000E-3,800.000011921E-3,
,,,2.0508200E-3,2.0000000,,,,,2.0508200E-3,0.0,
,,,2.0508401E-3,2.4000001,,,,,2.0508401E-3,-800.000011921E-3,
,,,2.0508601E-3,2.4000001,,,,,2.0508601E-3,-800.000011921E-3,
,,,2.0508801E-3,2.4000001,,,,,2.0508801E-3,-800.000011921E-3,
,,,2.0508999E-3,2.0000000,,,,,2.0508999E-3,-800.000011921E-3,
,,,2.0509199E-3,2.0000000,,,,,2.0509199E-3,-2.4000001,
,,,2.0509399E-3,2.0000000,,,,,2.0509399E-3,-1.6000000,
,,,2.0509600E-3,2.4000001,,,,,2.0509600E-3,-2.4000001,
,,,2.0509800E-3,2.4000001,,,,,2.0509800E-3,-2.4000001,
,,,2.0510000E-3,2.79999995,,,,,2.0510000E-3,-4.00000000,
,,,2.0510200E-3,2.4000001,,,,,2.0510200E-3,-3.20000005,
,,,2.0510401E-3,2.0000000,,,,,2.0510401E-3,-4.00000000,
,,,2.0510601E-3,2.79999995,,,,,2.0510601E-3,-4.00000000,
,,,2.0510801E-3,2.4000001,,,,,2.0510801E-3,-4.00000000,
,,,2.0510999E-3,2.79999995,,,,,2.0510999E-3,-4.80000019,
,,,2.0511199E-3,1.6000000,,,,,2.0511199E-3,-5.59999990,
,,,2.0511399E-3,2.4000001,,,,,2.0511399E-3,-6.40000010,
,,,2.0511600E-3,2.0000000,,,,,2.0511600E-3,-5.59999990,
,,,2.0511800E-3,2.0000000,,,,,2.0511800E-3,-7.20000029,
,,,2.0512000E-3,2.4000001,,,,,2.0512000E-3,-6.40000010,
,,,2.0512200E-3,2.0000000,,,,,2.0512200E-3,-7.20000029,
,,,2.0512401E-3,2.4000001,,,,,2.0512401E-3,-6.40000010,
,,,2.0512601E-3,2.0000000,,,,,2.0512601E-3,-7.20000029,
,,,2.0512801E-3,2.79999995,,,,,2.0512801E-3,-8.800000191,
,,,2.0512999E-3,2.0000000,,,,,2.0512999E-3,-8.000000000,
,,,2.0513199E-3,2.4000001,,,,,2.0513199E-3,-8.800000191,
,,,2.0513400E-3,2.4000001,,,,,2.0513400E-3,-9.600000381,
,,,2.0513600E-3,2.4000001,,,,,2.0513600E-3,-9.600000381,
,,,2.0513800E-3,2.4000001,,,,,2.0513800E-3,-10.4000006,
,,,2.0514000E-3,2.0000000,,,,,2.0514000E-3,-10.4000006,
,,,2.0514200E-3,2.0000000,,,,,2.0514200E-3,-10.4000006,
,,,2.0514401E-3,2.4000001,,,,,2.0514401E-3,-10.4000006,
,,,2.0514601E-3,2.4000001,,,,,2.0514601E-3,-11.1999998,
,,,2.0514799E-3,2.0000000,,,,,2.0514799E-3,-11.1999998,
,,,2.0514999E-3,1.6000000,,,,,2.0514999E-3,-12.8000002,
,,,2.0515199E-3,2.0000000,,,,,2.0515199E-3,-12.8000002,
,,,2.0515400E-3,1.6000000,,,,,2.0515400E-3,-12.0000000,
,,,2.0515600E-3,2.0000000,,,,,2.0515600E-3,-13.6000004,
,,,2.0515800E-3,2.0000000,,,,,2.0515800E-3,-12.8000002,
,,,2.0516000E-3,2.4000001,,,,,2.0516000E-3,-13.6000004,
,,,2.0516200E-3,2.4000001,,,,,2.0516200E-3,-14.4000006,
,,,2.0516401E-3,2.4000001,,,,,2.0516401E-3,-15.1999998,
,,,2.0516601E-3,2.4000001,,,,,2.0516601E-3,-13.6000004,
,,,2.0516799E-3,2.4000001,,,,,2.0516799E-3,-14.4000006,
,,,2.0516999E-3,2.0000000,,,,,2.0516999E-3,-15.1999998,
,,,2.0517199E-3,2.4000001,,,,,2.0517199E-3,-16.0000000,
,,,2.0517400E-3,2.0000000,,,,,2.0517400E-3,-16.0000000,
,,,2.0517600E-3,2.79999995,,,,,2.0517600E-3,-16.0000000,
,,,2.0517800E-3,2.0000000,,,,,2.0517800E-3,-17.6000004,
,,,2.0518000E-3,2.4000001,,,,,2.0518000E-3,-16.8000011,
,,,2.0518200E-3,2.4000001,,,,,2.0518200E-3,-17.6000004,
,,,2.0518401E-3,2.0000000,,,,,2.0518401E-3,-17.6000004,
,,,2.0518601E-3,2.4000001,,,,,2.0518601E-3,-18.3999996,
,,,2.0518799E-3,1.6000000,,,,,2.0518799E-3,-17.6000004,
,,,2.0518999E-3,2.4000001,,,,,2.0518999E-3,-18.3999996,
,,,2.0519199E-3,1.6000000,,,,,2.0519199E-3,-18.3999996,
,,,2.0519400E-3,2.4000001,,,,,2.0519400E-3,-19.2000008,
,,,2.0519600E-3,2.0000000,,,,,2.0519600E-3,-20.80000114,
,,,2.0519800E-3,2.0000000,,,,,2.0519800E-3,-19.2000008,
,,,2.0520000E-3,2.79999995,,,,,2.0520000E-3,-20.0000000,
,,,2.0520200E-3,2.0000000,,,,,2.0520200E-3,-20.80000114,
,,,2.0520401E-3,2.0000000,,,,,2.0520401E-3,-20.80000114,
,,,2.0520601E-3,2.0000000,,,,,2.0520601E-3,-20.80000114,
,,,2.0520799E-3,2.79999995,,,,,2.0520799E-3,-20.80000114,
,,,2.0520999E-3,2.0000000,,,,,2.0520999E-3,-21.60000038,
,,,2.0521199E-3,2.0000000,,,,,2.0521199E-3,-22.39999962,
,,,2.0521400E-3,2.4000001,,,,,2.0521400E-3,-22.39999962,
,,,2.0521600E-3,2.0000000,,,,,2.0521600E-3,-23.20000076,
,,,2.0521800E-3,2.0000000,,,,,2.0521800E-3,-23.20000076,
,,,2.0522000E-3,2.4000001,,,,,2.0522000E-3,-24.00000000,
,,,2.0522201E-3,2.4000001,,,,,2.0522201E-3,-24.80000114,
,,,2.0522401E-3,2.0000000,,,,,2.0522401E-3,-23.20000076,
,,,2.0522601E-3,2.0000000,,,,,2.0522601E-3,-24.80000114,
,,,2.0522799E-3,2.0000000,,,,,2.0522799E-3,-24.80000114,
,,,2.0522999E-3,2.79999995,,,,,2.0522999E-3,-24.80000114,
,,,2.0523199E-3,2.4000001,,,,,2.0523199E-3,-25.60000038,
,,,2.0523400E-3,2.4000001,,,,,2.0523400E-3,-24.80000114,
,,,2.0523600E-3,2.4000001,,,,,2.0523600E-3,-27.20000076,
,,,2.0523800E-3,2.4000001,,,,,2.0523800E-3,-25.60000038,
,,,2.0524000E-3,2.0000000,,,,,2.0524000E-3,-25.60000038,
,,,2.0524201E-3,2.0000000,,,,,2.0524201E-3,-27.20000076,
,,,2.0524401E-3,2.4000001,,,,,2.0524401E-3,-27.20000076,
,,,2.0524601E-3,2.4000001,,,,,2.0524601E-3,-27.20000076,
,,,2.0524799E-3,2.0000000,,,,,2.0524799E-3,-28.80000114,
,,,2.0524999E-3,2.4000001,,,,,2.0524999E-3,-28.80000114,
,,,2.0525199E-3,2.4000001,,,,,2.0525199E-3,-28.80000114,
,,,2.0525400E-3,2.4000001,,,,,2.0525400E-3,-28.80000114,
,,,2.0525600E-3,2.79999995,,,,,2.0525600E-3,-28.80000114,
,,,2.0525800E-3,2.0000000,,,,,2.0525800E-3,-29.60000038,
,,,2.0526000E-3,2.4000001,,,,,2.0526000E-3,-30.39999962,
,,,2.0526201E-3,2.4000001,,,,,2.0526201E-3,-30.39999962,
,,,2.0526401E-3,2.4000001,,,,,2.0526401E-3,-30.39999962,
,,,2.0526601E-3,2.4000001,,,,,2.0526601E-3,-30.39999962,
,,,2.0526799E-3,2.4000001,,,,,2.0526799E-3,-32.00000000,
,,,2.0526999E-3,2.79999995,,,,,2.0526999E-3,-31.20000076,
,,,2.0527199E-3,2.79999995,,,,,2.0527199E-3,-31.20000076,
,,,2.0527400E-3,2.4000001,,,,,2.0527400E-3,-32.00000000,
,,,2.0527600E-3,2.4000001,,,,,2.0527600E-3,-32.00000000,
,,,2.0527800E-3,2.4000001,,,,,2.0527800E-3,-32.79999924,
,,,2.0528000E-3,2.4000001,,,,,2.0528000E-3,-32.79999924,
,,,2.0528201E-3,2.0000000,,,,,2.0528201E-3,-32.79999924,
,,,2.0528401E-3,2.79999995,,,,,2.0528401E-3,-33.60000229,
,,,2.0528601E-3,2.0000000,,,,,2.0528601E-3,-33.60000229,
,,,2.0528799E-3,2.0000000,,,,,2.0528799E-3,-34.40000153,
,,,2.0528999E-3,2.4000001,,,,,2.0528999E-3,-34.40000153,
,,,2.0529199E-3,2.0000000,,,,,2.0529199E-3,-35.20000076,
,,,2.0529400E-3,2.4000001,,,,,2.0529400E-3,-35.20000076,
,,,2.0529600E-3,2.4000001,,,,,2.0529600E-3,-36.00000000,
,,,2.0529800E-3,2.4000001,,,,,2.0529800E-3,-36.00000000,
,,,2.0530000E-3,2.0000000,,,,,2.0530000E-3,-36.00000000,
,,,2.0530201E-3,2.4000001,,,,,2.0530201E-3,-36.79999924,
,,,2.0530401E-3,2.0000000,,,,,2.0530401E-3,-36.00000000,
,,,2.0530601E-3,2.0000000,,,,,2.0530601E-3,-37.60000229,
,,,2.0530799E-3,2.79999995,,,,,2.0530799E-3,-37.60000229,
,,,2.0530999E-3,2.0000000,,,,,2.0530999E-3,-37.60000229,
,,,2.0531199E-3,2.4000001,,,,,2.0531199E-3,-37.60000229,
,,,2.0531400E-3,2.0000000,,,,,2.0531400E-3,-38.40000153,
,,,2.0531600E-3,2.4000001,,,,,2.0531600E-3,-39.20000076,
,,,2.0531800E-3,2.0000000,,,,,2.0531800E-3,-39.20000076,
,,,2.0532000E-3,2.4000001,,,,,2.0532000E-3,-39.20000076,
,,,2.0532201E-3,2.4000001,,,,,2.0532201E-3,-38.40000153,
,,,2.0532401E-3,2.4000001,,,,,2.0532401E-3,-40.00000000,
,,,2.0532601E-3,2.79999995,,,,,2.0532601E-3,-40.79999924,
,,,2.0532799E-3,2.0000000,,,,,2.0532799E-3,-40.79999924,
,,,2.0532999E-3,2.79999995,,,,,2.0532999E-3,-40.79999924,
