Record Length,2500,Points,2.0768002E-3,4.80000019,,Record Length,2500,Points,2.0768002E-3,1.6000000,
Sample Interval,19.9999999E-9,s,2.0768202E-3,4.40000010,,Sample Interval,19.9999999E-9,s,2.0768202E-3,2.4000001,
Trigger Point,-103.8400163E3,Samples,2.0768403E-3,4.80000019,,Trigger Point,-103.8400163E3,Samples,2.0768403E-3,2.4000001,
,,,2.0768603E-3,4.80000019,,,,,2.0768603E-3,3.20000005,
,,,2.0768803E-3,4.40000010,,,,,2.0768803E-3,2.4000001,
,,,2.0769001E-3,4.80000019,,,,,2.0769001E-3,1.6000000,
Source,CH1,,2.0769201E-3,4.40000010,,Source,CH2,,2.0769201E-3,2.4000001,
Vertical Units,Volts,,2.0769401E-3,4.40000010,,Vertical Units,Volts,,2.0769401E-3,1.6000000,
Vertical Scale,10.0000001,,2.0769602E-3,4.80000019,,Vertical Scale,20.0000003,,2.0769602E-3,2.4000001,
Vertical Offset,0,,2.0769802E-3,4.40000010,,Vertical Offset,0,,2.0769802E-3,2.4000001,
Horizontal Units,s,,2.0770002E-3,4.80000019,,Horizontal Units,s,,2.0770002E-3,1.6000000,
Horizontal Scale,4.99999997E-6,,2.0770202E-3,4.40000010,,Horizontal Scale,4.99999997E-6,,2.0770202E-3,2.4000001,
Pt Fmt,Y,,2.0770403E-3,4.40000010,,Pt Fmt,Y,,2.0770403E-3,2.4000001,
Yzero,-1.0400000,,2.0770603E-3,4.00000000,,Yzero,-960.000000000E-3,,2.0770603E-3,2.4000001,
Probe Atten,10.0000000,,2.0770803E-3,4.40000010,,Probe Atten,10.0000000,,2.0770803E-3,2.4000001,
,,,2.0771001E-3,4.80000019,,,,,2.0771001E-3,1.6000000,
Note,TDS 2012C - 11:02:17   29/05/2022,,2.0771201E-3,4.40000010,,Note,TDS 2012C - 11:02:17   29/05/2022,,2.0771201E-3,1.6000000,
,,,2.0771401E-3,4.40000010,,,,,2.0771401E-3,2.4000001,
,,,2.0771602E-3,4.80000019,,,,,2.0771602E-3,1.6000000,
,,,2.0771802E-3,4.40000010,,,,,2.0771802E-3,1.6000000,
,,,2.0772002E-3,4.00000000,,,,,2.0772002E-3,800.000011921E-3,
,,,2.0772202E-3,4.00000000,,,,,2.0772202E-3,1.6000000,
,,,2.0772403E-3,4.00000000,,,,,2.0772403E-3,1.6000000,
,,,2.0772603E-3,4.00000000,,,,,2.0772603E-3,2.4000001,
,,,2.0772803E-3,4.40000010,,,,,2.0772803E-3,800.000011921E-3,
,,,2.0773001E-3,4.40000010,,,,,2.0773001E-3,2.4000001,
,,,2.0773201E-3,4.40000010,,,,,2.0773201E-3,800.000011921E-3,
,,,2.0773401E-3,4.40000010,,,,,2.0773401E-3,2.4000001,
,,,2.0773602E-3,4.00000000,,,,,2.0773602E-3,2.4000001,
,,,2.0773802E-3,4.40000010,,,,,2.0773802E-3,1.6000000,
,,,2.0774002E-3,4.00000000,,,,,2.0774002E-3,800.000011921E-3,
,,,2.0774202E-3,4.40000010,,,,,2.0774202E-3,800.000011921E-3,
,,,2.0774403E-3,4.00000000,,,,,2.0774403E-3,1.6000000,
,,,2.0774603E-3,4.00000000,,,,,2.0774603E-3,1.6000000,
,,,2.0774803E-3,4.00000000,,,,,2.0774803E-3,800.000011921E-3,
,,,2.0775001E-3,3.60000014,,,,,2.0775001E-3,1.6000000,
,,,2.0775201E-3,4.00000000,,,,,2.0775201E-3,800.000011921E-3,
,,,2.0775401E-3,4.00000000,,,,,2.0775401E-3,1.6000000,
,,,2.0775602E-3,4.40000010,,,,,2.0775602E-3,800.000011921E-3,
,,,2.0775802E-3,3.60000014,,,,,2.0775802E-3,800.000011921E-3,
,,,2.0776002E-3,4.00000000,,,,,2.0776002E-3,1.6000000,
,,,2.0776202E-3,4.00000000,,,,,2.0776202E-3,1.6000000,
,,,2.0776403E-3,3.60000014,,,,,2.0776403E-3,1.6000000,
,,,2.0776603E-3,4.00000000,,,,,2.0776603E-3,800.000011921E-3,
,,,2.0776803E-3,4.00000000,,,,,2.0776803E-3,1.6000000,
,,,2.0777001E-3,4.40000010,,,,,2.0777001E-3,800.000011921E-3,
,,,2.0777201E-3,4.40000010,,,,,2.0777201E-3,800.000011921E-3,
,,,2.0777402E-3,3.60000014,,,,,2.0777402E-3,800.000011921E-3,
,,,2.0777602E-3,3.60000014,,,,,2.0777602E-3,800.000011921E-3,
,,,2.0777802E-3,4.00000000,,,,,2.0777802E-3,800.000011921E-3,
,,,2.0778002E-3,4.40000010,,,,,2.0778002E-3,1.6000000,
,,,2.0778202E-3,4.00000000,,,,,2.0778202E-3,0.0,
,,,2.0778403E-3,3.60000014,,,,,2.0778403E-3,-800.000011921E-3,
,,,2.0778603E-3,4.00000000,,,,,2.0778603E-3,0.0,
,,,2.0778803E-3,4.00000000,,,,,2.0778803E-3,800.000011921E-3,
,,,2.0779001E-3,4.40000010,,,,,2.0779001E-3,800.000011921E-3,
,,,2.0779201E-3,3.60000014,,,,,2.0779201E-3,800.000011921E-3,
,,,2.0779402E-3,4.00000000,,,,,2.0779402E-3,800.000011921E-3,
,,,2.0779602E-3,3.60000014,,,,,2.0779602E-3,800.000011921E-3,
,,,2.0779802E-3,3.60000014,,,,,2.0779802E-3,-800.000011921E-3,
,,,2.0780002E-3,3.60000014,,,,,2.0780002E-3,800.000011921E-3,
,,,2.0780202E-3,2.79999995,,,,,2.0780202E-3,800.000011921E-3,
,,,2.0780403E-3,4.00000000,,,,,2.0780403E-3,0.0,
,,,2.0780603E-3,4.00000000,,,,,2.0780603E-3,800.000011921E-3,
,,,2.0780803E-3,3.60000014,,,,,2.0780803E-3,800.000011921E-3,
,,,2.0781001E-3,3.60000014,,,,,2.0781001E-3,800.000011921E-3,
,,,2.0781201E-3,3.60000014,,,,,2.0781201E-3,0.0,
,,,2.0781402E-3,4.00000000,,,,,2.0781402E-3,800.000011921E-3,
,,,2.0781602E-3,3.60000014,,,,,2.0781602E-3,800.000011921E-3,
,,,2.0781802E-3,4.00000000,,,,,2.0781802E-3,800.000011921E-3,
,,,2.0782002E-3,3.20000005,,,,,2.0782002E-3,800.000011921E-3,
,,,2.0782202E-3,3.60000014,,,,,2.0782202E-3,0.0,
,,,2.0782403E-3,3.60000014,,,,,2.0782403E-3,-1.6000000,
,,,2.0782603E-3,3.20000005,,,,,2.0782603E-3,-800.000011921E-3,
,,,2.0782803E-3,3.60000014,,,,,2.0782803E-3,0.0,
,,,2.0783001E-3,3.60000014,,,,,2.0783001E-3,0.0,
