,,,2.0070102E-3,11.1999998,,,,,2.0070102E-3,-63.200000763,
,,,2.0070202E-3,11.1999998,,,,,2.0070202E-3,-63.200000763,
,,,2.0070302E-3,10.8000002,,,,,2.0070302E-3,-63.200000763,
,,,2.0070402E-3,10.4000006,,,,,2.0070402E-3,-63.200000763,
,,,2.0070502E-3,11.1999998,,,,,2.0070502E-3,-62.400001526,
,,,2.0070602E-3,11.1999998,,,,,2.0070602E-3,-63.200000763,
,,,2.0070702E-3,10.8000002,,,,,2.0070702E-3,-63.200000763,
,,,2.0070802E-3,10.8000002,,,,,2.0070802E-3,-63.200000763,
,,,2.0070903E-3,10.8000002,,,,,2.0070903E-3,-63.200000763,
,,,2.0071000E-3,10.8000002,,,,,2.0071000E-3,-63.200000763,
,,,2.0071100E-3,10.8000002,,,,,2.0071100E-3,-62.400001526,
,,,2.0071201E-3,10.4000006,,,,,2.0071201E-3,-63.200000763,
,,,2.0071301E-3,10.8000002,,,,,2.0071301E-3,-62.400001526,
,,,2.0071401E-3,10.8000002,,,,,2.0071401E-3,-62.400001526,
,,,2.0071501E-3,11.1999998,,,,,2.0071501E-3,-61.600002289,
,,,2.0071601E-3,11.1999998,,,,,2.0071601E-3,-62.400001526,
,,,2.0071701E-3,11.1999998,,,,,2.0071701E-3,-62.400001526,
,,,2.0071801E-3,11.1999998,,,,,2.0071801E-3,-61.600002289,
,,,2.0071901E-3,10.8000002,,,,,2.0071901E-3,-62.400001526,
,,,2.0072001E-3,10.8000002,,,,,2.0072001E-3,-63.200000763,
,,,2.0072102E-3,10.8000002,,,,,2.0072102E-3,-61.600002289,
,,,2.0072202E-3,10.8000002,,,,,2.0072202E-3,-62.400001526,
,,,2.0072302E-3,10.8000002,,,,,2.0072302E-3,-61.600002289,
,,,2.0072402E-3,11.1999998,,,,,2.0072402E-3,-60.799999237,
,,,2.0072502E-3,11.1999998,,,,,2.0072502E-3,-60.000000000,
,,,2.0072602E-3,10.8000002,,,,,2.0072602E-3,-60.799999237,
,,,2.0072702E-3,10.8000002,,,,,2.0072702E-3,-60.799999237,
,,,2.0072802E-3,11.1999998,,,,,2.0072802E-3,-61.600002289,
,,,2.0072903E-3,11.6000004,,,,,2.0072903E-3,-60.799999237,
,,,2.0073000E-3,10.4000006,,,,,2.0073000E-3,-60.799999237,
,,,2.0073100E-3,10.8000002,,,,,2.0073100E-3,-61.600002289,
,,,2.0073201E-3,10.4000006,,,,,2.0073201E-3,-60.000000000,
,,,2.0073301E-3,11.1999998,,,,,2.0073301E-3,-60.799999237,
,,,2.0073401E-3,11.1999998,,,,,2.0073401E-3,-60.000000000,
,,,2.0073501E-3,11.1999998,,,,,2.0073501E-3,-60.000000000,
,,,2.0073601E-3,11.1999998,,,,,2.0073601E-3,-60.000000000,
,,,2.0073701E-3,11.6000004,,,,,2.0073701E-3,-60.799999237,
,,,2.0073801E-3,11.6000004,,,,,2.0073801E-3,-60.799999237,
,,,2.0073901E-3,11.1999998,,,,,2.0073901E-3,-59.200000763,
,,,2.0074002E-3,11.1999998,,,,,2.0074002E-3,-60.000000000,
,,,2.0074102E-3,10.8000002,,,,,2.0074102E-3,-59.200000763,
,,,2.0074202E-3,11.1999998,,,,,2.0074202E-3,-59.200000763,
,,,2.0074302E-3,11.1999998,,,,,2.0074302E-3,-59.200000763,
,,,2.0074402E-3,11.1999998,,,,,2.0074402E-3,-59.200000763,
,,,2.0074502E-3,10.8000002,,,,,2.0074502E-3,-60.000000000,
,,,2.0074602E-3,11.1999998,,,,,2.0074602E-3,-58.400001526,
,,,2.0074702E-3,11.1999998,,,,,2.0074702E-3,-59.200000763,
,,,2.0074802E-3,10.8000002,,,,,2.0074802E-3,-58.400001526,
,,,2.0074903E-3,11.1999998,,,,,2.0074903E-3,-58.400001526,
,,,2.0075000E-3,11.1999998,,,,,2.0075000E-3,-58.400001526,
,,,2.0075100E-3,10.8000002,,,,,2.0075100E-3,-58.400001526,
,,,2.0075201E-3,10.8000002,,,,,2.0075201E-3,-57.600002289,
,,,2.0075301E-3,11.1999998,,,,,2.0075301E-3,-59.200000763,
,,,2.0075401E-3,11.1999998,,,,,2.0075401E-3,-58.400001526,
,,,2.0075501E-3,11.1999998,,,,,2.0075501E-3,-58.400001526,
,,,2.0075601E-3,11.1999998,,,,,2.0075601E-3,-57.600002289,
,,,2.0075701E-3,11.6000004,,,,,2.0075701E-3,-57.600002289,
,,,2.0075801E-3,11.6000004,,,,,2.0075801E-3,-57.600002289,
,,,2.0075901E-3,11.6000004,,,,,2.0075901E-3,-56.799999237,
,,,2.0076002E-3,11.1999998,,,,,2.0076002E-3,-57.600002289,
,,,2.0076102E-3,11.6000004,,,,,2.0076102E-3,-57.600002289,
,,,2.0076202E-3,11.1999998,,,,,2.0076202E-3,-57.600002289,
,,,2.0076302E-3,11.1999998,,,,,2.0076302E-3,-57.600002289,
,,,2.0076402E-3,11.1999998,,,,,2.0076402E-3,-56.799999237,
,,,2.0076502E-3,10.8000002,,,,,2.0076502E-3,-56.799999237,
,,,2.0076602E-3,11.1999998,,,,,2.0076602E-3,-56.799999237,
,,,2.0076702E-3,11.6000004,,,,,2.0076702E-3,-56.000000000,
,,,2.0076802E-3,11.6000004,,,,,2.0076802E-3,-56.799999237,
,,,2.0076903E-3,11.6000004,,,,,2.0076903E-3,-56.000000000,
,,,2.0077000E-3,10.8000002,,,,,2.0077000E-3,-56.799999237,
,,,2.0077100E-3,10.8000002,,,,,2.0077100E-3,-56.000000000,
,,,2.0077201E-3,11.6000004,,,,,2.0077201E-3,-55.200000763,
,,,2.0077301E-3,11.1999998,,,,,2.0077301E-3,-56.000000000,
,,,2.0077401E-3,11.1999998,,,,,2.0077401E-3,-55.200000763,
,,,2.0077501E-3,11.1999998,,,,,2.0077501E-3,-56.000000000,
,,,2.0077601E-3,11.6000004,,,,,2.0077601E-3,-56.000000000,
,,,2.0077701E-3,12.0000000,,,,,2.0077701E-3,-55.200000763,
,,,2.0077801E-3,11.1999998,,,,,2.0077801E-3,-55.200000763,
,,,2.0077901E-3,11.6000004,,,,,2.0077901E-3,-55.200000763,
,,,2.0078002E-3,11.1999998,,,,,2.0078002E-3,-54.40000153,
,,,2.0078102E-3,11.6000004,,,,,2.0078102E-3,-54.40000153,
,,,2.0078202E-3,11.6000004,,,,,2.0078202E-3,-55.200000763,
,,,2.0078302E-3,11.1999998,,,,,2.0078302E-3,-54.40000153,
,,,2.0078402E-3,11.6000004,,,,,2.0078402E-3,-54.40000153,
,,,2.0078502E-3,11.6000004,,,,,2.0078502E-3,-53.60000229,
,,,2.0078602E-3,11.6000004,,,,,2.0078602E-3,-53.60000229,
,,,2.0078702E-3,11.6000004,,,,,2.0078702E-3,-53.60000229,
,,,2.0078802E-3,11.6000004,,,,,2.0078802E-3,-54.40000153,
,,,2.0078903E-3,11.1999998,,,,,2.0078903E-3,-54.40000153,
,,,2.0079000E-3,11.6000004,,,,,2.0079000E-3,-52.79999924,
,,,2.0079101E-3,11.6000004,,,,,2.0079101E-3,-54.40000153,
,,,2.0079201E-3,11.6000004,,,,,2.0079201E-3,-53.60000229,
,,,2.0079301E-3,11.6000004,,,,,2.0079301E-3,-53.60000229,
,,,2.0079401E-3,11.6000004,,,,,2.0079401E-3,-52.79999924,
,,,2.0079501E-3,11.6000004,,,,,2.0079501E-3,-52.00000000,
,,,2.0079601E-3,11.6000004,,,,,2.0079601E-3,-52.79999924,
,,,2.0079701E-3,11.6000004,,,,,2.0079701E-3,-52.79999924,
,,,2.0079801E-3,11.6000004,,,,,2.0079801E-3,-52.79999924,
,,,2.0079901E-3,11.1999998,,,,,2.0079901E-3,-52.00000000,
,,,2.0080002E-3,11.6000004,,,,,2.0080002E-3,-52.79999924,
,,,2.0080102E-3,11.6000004,,,,,2.0080102E-3,-52.79999924,
,,,2.0080202E-3,11.1999998,,,,,2.0080202E-3,-52.00000000,
,,,2.0080302E-3,11.1999998,,,,,2.0080302E-3,-51.20000076,
,,,2.0080402E-3,12.0000000,,,,,2.0080402E-3,-52.00000000,
,,,2.0080502E-3,12.0000000,,,,,2.0080502E-3,-51.20000076,
,,,2.0080602E-3,11.6000004,,,,,2.0080602E-3,-52.00000000,
,,,2.0080702E-3,11.6000004,,,,,2.0080702E-3,-51.20000076,
,,,2.0080802E-3,11.1999998,,,,,2.0080802E-3,-52.00000000,
,,,2.0080903E-3,11.1999998,,,,,2.0080903E-3,-51.20000076,
,,,2.0081000E-3,11.6000004,,,,,2.0081000E-3,-50.40000153,
,,,2.0081101E-3,11.1999998,,,,,2.0081101E-3,-51.20000076,
,,,2.0081201E-3,11.6000004,,,,,2.0081201E-3,-51.20000076,
,,,2.0081301E-3,11.6000004,,,,,2.0081301E-3,-50.40000153,
,,,2.0081401E-3,11.6000004,,,,,2.0081401E-3,-49.60000229,
,,,2.0081501E-3,12.0000000,,,,,2.0081501E-3,-50.40000153,
,,,2.0081601E-3,11.6000004,,,,,2.0081601E-3,-50.40000153,
,,,2.0081701E-3,11.6000004,,,,,2.0081701E-3,-50.40000153,
,,,2.0081801E-3,12.0000000,,,,,2.0081801E-3,-51.20000076,
,,,2.0081901E-3,11.6000004,,,,,2.0081901E-3,-48.79999924,
,,,2.0082002E-3,11.6000004,,,,,2.0082002E-3,-49.60000229,
,,,2.0082102E-3,10.8000002,,,,,2.0082102E-3,-49.60000229,
,,,2.0082202E-3,11.6000004,,,,,2.0082202E-3,-49.60000229,
,,,2.0082302E-3,11.6000004,,,,,2.0082302E-3,-49.60000229,
,,,2.0082402E-3,11.6000004,,,,,2.0082402E-3,-49.60000229,
,,,2.0082502E-3,11.6000004,,,,,2.0082502E-3,-49.60000229,
,,,2.0082602E-3,11.1999998,,,,,2.0082602E-3,-48.79999924,
,,,2.0082702E-3,12.0000000,,,,,2.0082702E-3,-48.79999924,
,,,2.0082803E-3,12.0000000,,,,,2.0082803E-3,-48.79999924,
,,,2.0082903E-3,11.6000004,,,,,2.0082903E-3,-48.00000000,
,,,2.0083000E-3,12.0000000,,,,,2.0083000E-3,-49.60000229,
,,,2.0083101E-3,11.6000004,,,,,2.0083101E-3,-48.00000000,
,,,2.0083201E-3,12.0000000,,,,,2.0083201E-3,-48.00000000,
,,,2.0083301E-3,12.0000000,,,,,2.0083301E-3,-47.20000076,
,,,2.0083401E-3,12.0000000,,,,,2.0083401E-3,-47.20000076,
,,,2.0083501E-3,12.0000000,,,,,2.0083501E-3,-47.20000076,
,,,2.0083601E-3,12.0000000,,,,,2.0083601E-3,-48.00000000,
,,,2.0083701E-3,12.0000000,,,,,2.0083701E-3,-47.20000076,
,,,2.0083801E-3,12.0000000,,,,,2.0083801E-3,-47.20000076,
,,,2.0083901E-3,12.4000006,,,,,2.0083901E-3,-46.40000153,
,,,2.0084002E-3,12.4000006,,,,,2.0084002E-3,-47.20000076,
,,,2.0084102E-3,11.6000004,,,,,2.0084102E-3,-47.20000076,
,,,2.0084202E-3,11.1999998,,,,,2.0084202E-3,-46.40000153,
,,,2.0084302E-3,11.6000004,,,,,2.0084302E-3,-48.00000000,
,,,2.0084402E-3,11.1999998,,,,,2.0084402E-3,-47.20000076,
,,,2.0084502E-3,11.6000004,,,,,2.0084502E-3,-46.40000153,
,,,2.0084602E-3,11.6000004,,,,,2.0084602E-3,-46.40000153,
,,,2.0084702E-3,11.6000004,,,,,2.0084702E-3,-46.40000153,
,,,2.0084803E-3,12.0000000,,,,,2.0084803E-3,-44.79999924,
,,,2.0084900E-3,12.0000000,,,,,2.0084900E-3,-44.79999924,
,,,2.0085000E-3,11.6000004,,,,,2.0085000E-3,-45.60000229,
,,,2.0085101E-3,11.6000004,,,,,2.0085101E-3,-45.60000229,
,,,2.0085201E-3,12.0000000,,,,,2.0085201E-3,-45.60000229,
,,,2.0085301E-3,11.6000004,,,,,2.0085301E-3,-44.00000000,
,,,2.0085401E-3,12.0000000,,,,,2.0085401E-3,-44.79999924,
,,,2.0085501E-3,11.6000004,,,,,2.0085501E-3,-44.79999924,
,,,2.0085601E-3,12.0000000,,,,,2.0085601E-3,-44.79999924,
,,,2.0085701E-3,11.6000004,,,,,2.0085701E-3,-44.00000000,
,,,2.0085801E-3,12.0000000,,,,,2.0085801E-3,-44.79999924,
,,,2.0085901E-3,11.6000004,,,,,2.0085901E-3,-44.00000000,
,,,2.0086002E-3,12.0000000,,,,,2.0086002E-3,-44.79999924,
,,,2.0086102E-3,12.0000000,,,,,2.0086102E-3,-44.00000000,
,,,2.0086202E-3,12.0000000,,,,,2.0086202E-3,-44.79999924,
,,,2.0086302E-3,11.6000004,,,,,2.0086302E-3,-43.20000076,
,,,2.0086402E-3,11.6000004,,,,,2.0086402E-3,-43.20000076,
,,,2.0086502E-3,12.4000006,,,,,2.0086502E-3,-43.20000076,
,,,2.0086602E-3,12.0000000,,,,,2.0086602E-3,-43.20000076,
,,,2.0086702E-3,12.0000000,,,,,2.0086702E-3,-42.40000153,
,,,2.0086803E-3,12.8000002,,,,,2.0086803E-3,-43.20000076,
,,,2.0086900E-3,11.1999998,,,,,2.0086900E-3,-42.40000153,
,,,2.0087000E-3,11.6000004,,,,,2.0087000E-3,-42.40000153,
,,,2.0087101E-3,12.4000006,,,,,2.0087101E-3,-41.60000229,
,,,2.0087201E-3,12.0000000,,,,,2.0087201E-3,-42.40000153,
,,,2.0087301E-3,12.4000006,,,,,2.0087301E-3,-42.40000153,
,,,2.0087401E-3,11.6000004,,,,,2.0087401E-3,-42.40000153,
,,,2.0087501E-3,12.0000000,,,,,2.0087501E-3,-42.40000153,
,,,2.0087601E-3,12.0000000,,,,,2.0087601E-3,-42.40000153,
,,,2.0087701E-3,11.6000004,,,,,2.0087701E-3,-41.60000229,
,,,2.0087801E-3,12.0000000,,,,,2.0087801E-3,-41.60000229,
,,,2.0087902E-3,12.0000000,,,,,2.0087902E-3,-40.79999924,
,,,2.0088002E-3,12.0000000,,,,,2.0088002E-3,-41.60000229,
,,,2.0088102E-3,12.0000000,,,,,2.0088102E-3,-40.79999924,
,,,2.0088202E-3,11.6000004,,,,,2.0088202E-3,-40.79999924,
,,,2.0088302E-3,12.0000000,,,,,2.0088302E-3,-40.79999924,
,,,2.0088402E-3,11.1999998,,,,,2.0088402E-3,-41.60000229,
,,,2.0088502E-3,12.0000000,,,,,2.0088502E-3,-40.00000000,
,,,2.0088602E-3,12.4000006,,,,,2.0088602E-3,-40.00000000,
,,,2.0088702E-3,12.0000000,,,,,2.0088702E-3,-40.79999924,
,,,2.0088803E-3,12.0000000,,,,,2.0088803E-3,-40.00000000,
,,,2.0088900E-3,11.6000004,,,,,2.0088900E-3,-40.00000000,
,,,2.0089000E-3,12.0000000,,,,,2.0089000E-3,-38.40000153,
,,,2.0089101E-3,12.0000000,,,,,2.0089101E-3,-40.00000000,
,,,2.0089201E-3,12.0000000,,,,,2.0089201E-3,-40.00000000,
,,,2.0089301E-3,11.6000004,,,,,2.0089301E-3,-39.20000076,
,,,2.0089401E-3,11.6000004,,,,,2.0089401E-3,-38.40000153,
,,,2.0089501E-3,12.4000006,,,,,2.0089501E-3,-39.20000076,
,,,2.0089601E-3,11.6000004,,,,,2.0089601E-3,-39.20000076,
,,,2.0089701E-3,12.0000000,,,,,2.0089701E-3,-39.20000076,
,,,2.0089801E-3,11.1999998,,,,,2.0089801E-3,-37.60000229,
,,,2.0089902E-3,12.0000000,,,,,2.0089902E-3,-38.40000153,
,,,2.0090002E-3,12.0000000,,,,,2.0090002E-3,-38.40000153,
,,,2.0090102E-3,11.6000004,,,,,2.0090102E-3,-37.60000229,
,,,2.0090202E-3,11.6000004,,,,,2.0090202E-3,-37.60000229,
,,,2.0090302E-3,11.6000004,,,,,2.0090302E-3,-38.40000153,
,,,2.0090402E-3,12.0000000,,,,,2.0090402E-3,-37.60000229,
,,,2.0090502E-3,11.6000004,,,,,2.0090502E-3,-37.60000229,
,,,2.0090602E-3,11.6000004,,,,,2.0090602E-3,-38.40000153,
,,,2.0090702E-3,11.6000004,,,,,2.0090702E-3,-37.60000229,
,,,2.0090803E-3,11.6000004,,,,,2.0090803E-3,-37.60000229,
,,,2.0090900E-3,11.6000004,,,,,2.0090900E-3,-36.79999924,
,,,2.0091000E-3,11.6000004,,,,,2.0091000E-3,-37.60000229,
,,,2.0091101E-3,11.6000004,,,,,2.0091101E-3,-36.79999924,
,,,2.0091201E-3,11.6000004,,,,,2.0091201E-3,-36.00000000,
,,,2.0091301E-3,11.6000004,,,,,2.0091301E-3,-35.20000076,
,,,2.0091401E-3,12.4000006,,,,,2.0091401E-3,-36.79999924,
,,,2.0091501E-3,12.0000000,,,,,2.0091501E-3,-36.00000000,
,,,2.0091601E-3,12.0000000,,,,,2.0091601E-3,-36.00000000,
,,,2.0091701E-3,12.0000000,,,,,2.0091701E-3,-36.00000000,
,,,2.0091801E-3,11.6000004,,,,,2.0091801E-3,-35.20000076,
,,,2.0091902E-3,12.0000000,,,,,2.0091902E-3,-35.20000076,
,,,2.0092002E-3,12.0000000,,,,,2.0092002E-3,-35.20000076,
,,,2.0092102E-3,12.0000000,,,,,2.0092102E-3,-35.20000076,
,,,2.0092202E-3,12.0000000,,,,,2.0092202E-3,-35.20000076,
,,,2.0092302E-3,12.4000006,,,,,2.0092302E-3,-35.20000076,
,,,2.0092402E-3,12.0000000,,,,,2.0092402E-3,-33.60000229,
,,,2.0092502E-3,12.0000000,,,,,2.0092502E-3,-34.40000153,
,,,2.0092602E-3,12.0000000,,,,,2.0092602E-3,-35.20000076,
,,,2.0092702E-3,11.6000004,,,,,2.0092702E-3,-34.40000153,
,,,2.0092803E-3,11.6000004,,,,,2.0092803E-3,-32.79999924,
,,,2.0092900E-3,12.0000000,,,,,2.0092900E-3,-34.40000153,
,,,2.0093000E-3,11.6000004,,,,,2.0093000E-3,-33.60000229,
,,,2.0093101E-3,12.4000006,,,,,2.0093101E-3,-33.60000229,
,,,2.0093201E-3,12.0000000,,,,,2.0093201E-3,-33.60000229,
,,,2.0093301E-3,12.4000006,,,,,2.0093301E-3,-32.79999924,
,,,2.0093401E-3,12.0000000,,,,,2.0093401E-3,-32.79999924,
,,,2.0093501E-3,12.0000000,,,,,2.0093501E-3,-33.60000229,
,,,2.0093601E-3,12.0000000,,,,,2.0093601E-3,-32.79999924,
,,,2.0093701E-3,12.0000000,,,,,2.0093701E-3,-33.60000229,
,,,2.0093801E-3,12.0000000,,,,,2.0093801E-3,-31.20000076,
,,,2.0093902E-3,12.0000000,,,,,2.0093902E-3,-32.00000000,
,,,2.0094002E-3,11.6000004,,,,,2.0094002E-3,-31.20000076,
,,,2.0094102E-3,11.6000004,,,,,2.0094102E-3,-32.00000000,
,,,2.0094202E-3,12.0000000,,,,,2.0094202E-3,-32.00000000,
,,,2.0094302E-3,11.6000004,,,,,2.0094302E-3,-30.39999962,
,,,2.0094402E-3,11.6000004,,,,,2.0094402E-3,-31.20000076,
,,,2.0094502E-3,12.0000000,,,,,2.0094502E-3,-30.39999962,
,,,2.0094602E-3,12.0000000,,,,,2.0094602E-3,-31.20000076,
,,,2.0094702E-3,12.0000000,,,,,2.0094702E-3,-30.39999962,
,,,2.0094803E-3,11.1999998,,,,,2.0094803E-3,-30.39999962,
,,,2.0094900E-3,11.6000004,,,,,2.0094900E-3,-31.20000076,
,,,2.0095001E-3,11.6000004,,,,,2.0095001E-3,-30.39999962,
,,,2.0095101E-3,12.4000006,,,,,2.0095101E-3,-29.60000038,
,,,2.0095201E-3,12.0000000,,,,,2.0095201E-3,-29.60000038,
,,,2.0095301E-3,12.0000000,,,,,2.0095301E-3,-30.39999962,
,,,2.0095401E-3,11.6000004,,,,,2.0095401E-3,-29.60000038,
,,,2.0095501E-3,12.4000006,,,,,2.0095501E-3,-29.60000038,
,,,2.0095601E-3,12.0000000,,,,,2.0095601E-3,-29.60000038,
,,,2.0095701E-3,12.0000000,,,,,2.0095701E-3,-28.80000114,
,,,2.0095801E-3,11.6000004,,,,,2.0095801E-3,-28.80000114,
,,,2.0095902E-3,12.0000000,,,,,2.0095902E-3,-28.80000114,
,,,2.0096002E-3,11.6000004,,,,,2.0096002E-3,-28.80000114,
,,,2.0096102E-3,12.4000006,,,,,2.0096102E-3,-28.00000000,
,,,2.0096202E-3,11.6000004,,,,,2.0096202E-3,-28.80000114,
,,,2.0096302E-3,11.6000004,,,,,2.0096302E-3,-28.00000000,
,,,2.0096402E-3,12.4000006,,,,,2.0096402E-3,-28.00000000,
,,,2.0096502E-3,12.0000000,,,,,2.0096502E-3,-28.00000000,
,,,2.0096602E-3,12.4000006,,,,,2.0096602E-3,-28.00000000,
,,,2.0096703E-3,12.0000000,,,,,2.0096703E-3,-27.20000076,
,,,2.0096803E-3,11.6000004,,,,,2.0096803E-3,-27.20000076,
,,,2.0096900E-3,11.6000004,,,,,2.0096900E-3,-28.00000000,
,,,2.0097001E-3,12.0000000,,,,,2.0097001E-3,-27.20000076,
,,,2.0097101E-3,11.6000004,,,,,2.0097101E-3,-27.20000076,
,,,2.0097201E-3,12.0000000,,,,,2.0097201E-3,-26.39999962,
,,,2.0097301E-3,12.0000000,,,,,2.0097301E-3,-26.39999962,
,,,2.0097401E-3,12.4000006,,,,,2.0097401E-3,-26.39999962,
,,,2.0097501E-3,12.0000000,,,,,2.0097501E-3,-25.60000038,
,,,2.0097601E-3,11.6000004,,,,,2.0097601E-3,-26.39999962,
,,,2.0097701E-3,12.0000000,,,,,2.0097701E-3,-25.60000038,
,,,2.0097801E-3,11.6000004,,,,,2.0097801E-3,-25.60000038,
,,,2.0097902E-3,11.6000004,,,,,2.0097902E-3,-25.60000038,
,,,2.0098002E-3,12.0000000,,,,,2.0098002E-3,-25.60000038,
,,,2.0098102E-3,11.6000004,,,,,2.0098102E-3,-25.60000038,
,,,2.0098202E-3,12.0000000,,,,,2.0098202E-3,-25.60000038,
,,,2.0098302E-3,12.0000000,,,,,2.0098302E-3,-25.60000038,
,,,2.0098402E-3,12.0000000,,,,,2.0098402E-3,-24.00000000,
,,,2.0098502E-3,12.0000000,,,,,2.0098502E-3,-24.80000114,
,,,2.0098602E-3,11.6000004,,,,,2.0098602E-3,-24.80000114,
,,,2.0098703E-3,12.0000000,,,,,2.0098703E-3,-24.00000000,
,,,2.0098800E-3,12.0000000,,,,,2.0098800E-3,-24.80000114,
,,,2.0098900E-3,11.6000004,,,,,2.0098900E-3,-23.20000076,
,,,2.0099001E-3,12.0000000,,,,,2.0099001E-3,-24.00000000,
,,,2.0099101E-3,12.0000000,,,,,2.0099101E-3,-23.20000076,
,,,2.0099201E-3,12.0000000,,,,,2.0099201E-3,-23.20000076,
,,,2.0099301E-3,12.0000000,,,,,2.0099301E-3,-23.20000076,
,,,2.0099401E-3,11.6000004,,,,,2.0099401E-3,-23.20000076,
,,,2.0099501E-3,12.0000000,,,,,2.0099501E-3,-22.39999962,
,,,2.0099601E-3,12.4000006,,,,,2.0099601E-3,-23.20000076,
,,,2.0099701E-3,11.6000004,,,,,2.0099701E-3,-21.60000038,
,,,2.0099801E-3,11.6000004,,,,,2.0099801E-3,-22.39999962,
,,,2.0099902E-3,12.0000000,,,,,2.0099902E-3,-22.39999962,
,,,2.0100002E-3,11.6000004,,,,,2.0100002E-3,-21.60000038,
,,,2.0100102E-3,11.6000004,,,,,2.0100102E-3,-22.39999962,
,,,2.0100202E-3,12.4000006,,,,,2.0100202E-3,-21.60000038,
,,,2.0100302E-3,12.0000000,,,,,2.0100302E-3,-22.39999962,
,,,2.0100402E-3,12.0000000,,,,,2.0100402E-3,-22.39999962,
,,,2.0100502E-3,12.0000000,,,,,2.0100502E-3,-21.60000038,
,,,2.0100602E-3,11.6000004,,,,,2.0100602E-3,-21.60000038,
,,,2.0100703E-3,11.6000004,,,,,2.0100703E-3,-20.80000114,
,,,2.0100800E-3,12.0000000,,,,,2.0100800E-3,-20.80000114,
,,,2.0100900E-3,11.6000004,,,,,2.0100900E-3,-21.60000038,
,,,2.0101001E-3,12.0000000,,,,,2.0101001E-3,-20.0000000,
,,,2.0101101E-3,11.6000004,,,,,2.0101101E-3,-20.80000114,
,,,2.0101201E-3,12.0000000,,,,,2.0101201E-3,-20.80000114,
,,,2.0101301E-3,12.0000000,,,,,2.0101301E-3,-20.0000000,
,,,2.0101401E-3,11.6000004,,,,,2.0101401E-3,-20.0000000,
,,,2.0101501E-3,12.0000000,,,,,2.0101501E-3,-19.2000008,
,,,2.0101601E-3,12.0000000,,,,,2.0101601E-3,-19.2000008,
,,,2.0101701E-3,12.4000006,,,,,2.0101701E-3,-20.0000000,
,,,2.0101801E-3,12.0000000,,,,,2.0101801E-3,-18.3999996,
,,,2.0101902E-3,12.0000000,,,,,2.0101902E-3,-19.2000008,
,,,2.0102002E-3,12.0000000,,,,,2.0102002E-3,-18.3999996,
,,,2.0102102E-3,12.0000000,,,,,2.0102102E-3,-19.2000008,
,,,2.0102202E-3,12.0000000,,,,,2.0102202E-3,-17.6000004,
,,,2.0102302E-3,12.0000000,,,,,2.0102302E-3,-17.6000004,
,,,2.0102402E-3,12.0000000,,,,,2.0102402E-3,-17.6000004,
,,,2.0102502E-3,12.0000000,,,,,2.0102502E-3,-18.3999996,
,,,2.0102602E-3,12.0000000,,,,,2.0102602E-3,-18.3999996,
,,,2.0102703E-3,12.0000000,,,,,2.0102703E-3,-16.8000011,
,,,2.0102800E-3,11.6000004,,,,,2.0102800E-3,-16.8000011,
,,,2.0102900E-3,11.6000004,,,,,2.0102900E-3,-16.8000011,
,,,2.0103001E-3,12.8000002,,,,,2.0103001E-3,-17.6000004,
