Record Length,2500,Points,2.0026001E-3,3.20000005,,Record Length,2500,Points,2.0026001E-3,64.800003052,
Sample Interval,19.9999999E-9,s,2.0026201E-3,2.0000000,,Sample Interval,19.9999999E-9,s,2.0026201E-3,64.000000000,
Trigger Point,-100.1300111E3,Samples,2.0026402E-3,2.4000001,,Trigger Point,-100.1300111E3,Samples,2.0026402E-3,64.000000000,
,,,2.0026602E-3,2.4000001,,,,,2.0026602E-3,64.000000000,
,,,2.0026802E-3,2.4000001,,,,,2.0026802E-3,64.000000000,
,,,2.0027000E-3,2.4000001,,,,,2.0027000E-3,64.000000000,
Source,CH1,,2.0027200E-3,1.6000000,,Source,CH2,,2.0027200E-3,63.200000763,
Vertical Units,Volts,,2.0027400E-3,3.20000005,,Vertical Units,Volts,,2.0027400E-3,63.200000763,
Vertical Scale,10.0000001,,2.0027601E-3,2.4000001,,Vertical Scale,20.0000003,,2.0027601E-3,62.400001526,
Vertical Offset,0,,2.0027801E-3,2.4000001,,Vertical Offset,0,,2.0027801E-3,62.400001526,
Horizontal Units,s,,2.0028001E-3,2.4000001,,Horizontal Units,s,,2.0028001E-3,61.600002289,
Horizontal Scale,4.99999997E-6,,2.0028201E-3,2.0000000,,Horizontal Scale,4.99999997E-6,,2.0028201E-3,62.400001526,
Pt Fmt,Y,,2.0028402E-3,2.4000001,,Pt Fmt,Y,,2.0028402E-3,61.600002289,
Yzero,-1.0400000,,2.0028602E-3,2.0000000,,Yzero,-960.000000000E-3,,2.0028602E-3,62.400001526,
Probe Atten,10.0000000,,2.0028802E-3,2.0000000,,Probe Atten,10.0000000,,2.0028802E-3,61.600002289,
,,,2.0029000E-3,2.4000001,,,,,2.0029000E-3,60.799999237,
Note,TDS 2012C - 10:52:02   29/05/2022,,2.0029200E-3,2.79999995,,Note,TDS 2012C - 10:52:02   29/05/2022,,2.0029200E-3,60.799999237,
,,,2.0029400E-3,2.79999995,,,,,2.0029400E-3,60.799999237,
,,,2.0029601E-3,2.4000001,,,,,2.0029601E-3,60.000000000,
,,,2.0029801E-3,2.79999995,,,,,2.0029801E-3,60.000000000,
,,,2.0030001E-3,2.4000001,,,,,2.0030001E-3,58.400001526,
,,,2.0030201E-3,2.4000001,,,,,2.0030201E-3,59.200000763,
,,,2.0030402E-3,2.0000000,,,,,2.0030402E-3,59.200000763,
,,,2.0030602E-3,2.4000001,,,,,2.0030602E-3,59.200000763,
,,,2.0030802E-3,2.4000001,,,,,2.0030802E-3,58.400001526,
,,,2.0031000E-3,2.0000000,,,,,2.0031000E-3,57.600002289,
,,,2.0031200E-3,2.4000001,,,,,2.0031200E-3,57.600002289,
,,,2.0031400E-3,2.4000001,,,,,2.0031400E-3,56.799999237,
,,,2.0031601E-3,2.79999995,,,,,2.0031601E-3,57.600002289,
,,,2.0031801E-3,2.4000001,,,,,2.0031801E-3,57.600002289,
,,,2.0032001E-3,1.6000000,,,,,2.0032001E-3,56.799999237,
,,,2.0032201E-3,2.79999995,,,,,2.0032201E-3,56.799999237,
,,,2.0032402E-3,1.6000000,,,,,2.0032402E-3,56.799999237,
,,,2.0032602E-3,2.4000001,,,,,2.0032602E-3,56.000000000,
,,,2.0032802E-3,2.0000000,,,,,2.0032802E-3,55.200000763,
,,,2.0033000E-3,2.0000000,,,,,2.0033000E-3,56.000000000,
,,,2.0033200E-3,2.4000001,,,,,2.0033200E-3,55.200000763,
,,,2.0033401E-3,1.6000000,,,,,2.0033401E-3,55.200000763,
,,,2.0033601E-3,2.0000000,,,,,2.0033601E-3,54.40000153,
,,,2.0033801E-3,2.79999995,,,,,2.0033801E-3,55.200000763,
,,,2.0034001E-3,2.0000000,,,,,2.0034001E-3,54.40000153,
,,,2.0034201E-3,2.0000000,,,,,2.0034201E-3,54.40000153,
,,,2.0034402E-3,2.4000001,,,,,2.0034402E-3,53.60000229,
,,,2.0034602E-3,2.0000000,,,,,2.0034602E-3,53.60000229,
,,,2.0034802E-3,1.6000000,,,,,2.0034802E-3,53.60000229,
,,,2.0035000E-3,2.0000000,,,,,2.0035000E-3,52.79999924,
,,,2.0035200E-3,2.4000001,,,,,2.0035200E-3,52.79999924,
,,,2.0035401E-3,2.4000001,,,,,2.0035401E-3,52.79999924,
,,,2.0035601E-3,2.0000000,,,,,2.0035601E-3,52.00000000,
,,,2.0035801E-3,1.6000000,,,,,2.0035801E-3,52.00000000,
,,,2.0036001E-3,2.0000000,,,,,2.0036001E-3,51.20000076,
,,,2.0036201E-3,2.4000001,,,,,2.0036201E-3,51.20000076,
,,,2.0036402E-3,2.4000001,,,,,2.0036402E-3,50.40000153,
,,,2.0036602E-3,2.4000001,,,,,2.0036602E-3,51.20000076,
,,,2.0036802E-3,2.0000000,,,,,2.0036802E-3,51.20000076,
,,,2.0037000E-3,2.4000001,,,,,2.0037000E-3,49.60000229,
,,,2.0037200E-3,2.0000000,,,,,2.0037200E-3,50.40000153,
,,,2.0037401E-3,2.4000001,,,,,2.0037401E-3,49.60000229,
,,,2.0037601E-3,2.4000001,,,,,2.0037601E-3,49.60000229,
,,,2.0037801E-3,2.4000001,,,,,2.0037801E-3,48.79999924,
,,,2.0038001E-3,2.0000000,,,,,2.0038001E-3,48.79999924,
,,,2.0038201E-3,2.4000001,,,,,2.0038201E-3,48.00000000,
,,,2.0038402E-3,2.4000001,,,,,2.0038402E-3,47.20000076,
,,,2.0038602E-3,2.4000001,,,,,2.0038602E-3,48.00000000,
,,,2.0038802E-3,2.4000001,,,,,2.0038802E-3,47.20000076,
,,,2.0039000E-3,2.0000000,,,,,2.0039000E-3,47.20000076,
