,,,17.7492015E-3,12.7231998,,,,,17.7492015E-3,12.4000006,
,,,17.7496001E-3,12.5439997,,,,,17.7496001E-3,12.6000004,
,,,17.7500006E-3,12.6335993,,,,,17.7500006E-3,12.6000004,
,,,17.7504010E-3,12.7231998,,,,,17.7504010E-3,12.6000004,
,,,17.7507997E-3,12.5439997,,,,,17.7507997E-3,12.6000004,
,,,17.7512001E-3,12.7231998,,,,,17.7512001E-3,12.6000004,
,,,17.7516006E-3,12.6335993,,,,,17.7516006E-3,12.6000004,
,,,17.7520011E-3,12.4543991,,,,,17.7520011E-3,12.6000004,
,,,17.7523997E-3,12.7231998,,,,,17.7523997E-3,12.4000006,
,,,17.7528001E-3,12.8127995,,,,,17.7528001E-3,12.4000006,
,,,17.7532006E-3,12.6335993,,,,,17.7532006E-3,12.6000004,
,,,17.7536011E-3,12.5439997,,,,,17.7536011E-3,12.6000004,
,,,17.7539997E-3,12.7231998,,,,,17.7539997E-3,12.4000006,
,,,17.7544001E-3,12.6335993,,,,,17.7544001E-3,12.8000002,
,,,17.7548006E-3,12.6335993,,,,,17.7548006E-3,12.6000004,
,,,17.7552011E-3,12.5439997,,,,,17.7552011E-3,12.6000004,
,,,17.7555997E-3,12.7231998,,,,,17.7555997E-3,12.4000006,
,,,17.7560002E-3,12.8127995,,,,,17.7560002E-3,12.6000004,
,,,17.7564006E-3,12.7231998,,,,,17.7564006E-3,12.8000002,
,,,17.7568011E-3,12.8127995,,,,,17.7568011E-3,12.4000006,
,,,17.7571997E-3,12.7231998,,,,,17.7571997E-3,12.4000006,
,,,17.7576002E-3,12.5439997,,,,,17.7576002E-3,12.6000004,
,,,17.7580006E-3,12.7231998,,,,,17.7580006E-3,12.6000004,
,,,17.7584011E-3,12.5439997,,,,,17.7584011E-3,12.6000004,
,,,17.7587997E-3,12.8127995,,,,,17.7587997E-3,12.6000004,
,,,17.7592002E-3,12.7231998,,,,,17.7592002E-3,12.6000004,
,,,17.7596007E-3,12.8127995,,,,,17.7596007E-3,12.6000004,
,,,17.7600011E-3,12.6335993,,,,,17.7600011E-3,12.4000006,
,,,17.7603997E-3,12.7231998,,,,,17.7603997E-3,12.6000004,
,,,17.7608002E-3,12.8127995,,,,,17.7608002E-3,12.6000004,
,,,17.7612007E-3,12.6335993,,,,,17.7612007E-3,12.4000006,
,,,17.7616011E-3,12.5439997,,,,,17.7616011E-3,12.4000006,
,,,17.7619997E-3,12.6335993,,,,,17.7619997E-3,12.4000006,
,,,17.7624002E-3,12.7231998,,,,,17.7624002E-3,12.8000002,
,,,17.7628007E-3,12.7231998,,,,,17.7628007E-3,12.4000006,
,,,17.7632011E-3,12.6335993,,,,,17.7632011E-3,12.6000004,
,,,17.7635998E-3,12.8127995,,,,,17.7635998E-3,12.6000004,
,,,17.7640002E-3,12.5439997,,,,,17.7640002E-3,12.6000004,
,,,17.7644007E-3,12.7231998,,,,,17.7644007E-3,12.4000006,
,,,17.7648012E-3,12.7231998,,,,,17.7648012E-3,12.4000006,
,,,17.7651998E-3,12.5439997,,,,,17.7651998E-3,12.4000006,
,,,17.7656002E-3,12.9919996,,,,,17.7656002E-3,12.6000004,
,,,17.7660007E-3,12.9919996,,,,,17.7660007E-3,12.6000004,
,,,17.7664012E-3,12.7231998,,,,,17.7664012E-3,12.4000006,
,,,17.7667998E-3,12.6335993,,,,,17.7667998E-3,12.4000006,
,,,17.7672002E-3,12.6335993,,,,,17.7672002E-3,12.4000006,
,,,17.7676007E-3,12.7231998,,,,,17.7676007E-3,12.4000006,
,,,17.7680012E-3,12.7231998,,,,,17.7680012E-3,12.4000006,
,,,17.7683998E-3,12.4543991,,,,,17.7683998E-3,12.6000004,
,,,17.7688003E-3,12.7231998,,,,,17.7688003E-3,12.6000004,
,,,17.7692007E-3,12.5439997,,,,,17.7692007E-3,12.4000006,
,,,17.7696012E-3,12.5439997,,,,,17.7696012E-3,12.6000004,
,,,17.7699998E-3,12.7231998,,,,,17.7699998E-3,12.6000004,
,,,17.7704003E-3,12.6335993,,,,,17.7704003E-3,12.4000006,
,,,17.7708007E-3,12.6335993,,,,,17.7708007E-3,12.6000004,
,,,17.7712012E-3,13.0815992,,,,,17.7712012E-3,12.6000004,
,,,17.7715998E-3,12.6335993,,,,,17.7715998E-3,12.4000006,
,,,17.7720003E-3,12.6335993,,,,,17.7720003E-3,12.6000004,
,,,17.7724008E-3,12.7231998,,,,,17.7724008E-3,12.4000006,
,,,17.7728012E-3,12.7231998,,,,,17.7728012E-3,12.6000004,
,,,17.7731998E-3,12.8127995,,,,,17.7731998E-3,12.8000002,
,,,17.7736003E-3,12.5439997,,,,,17.7736003E-3,12.6000004,
,,,17.7740008E-3,12.6335993,,,,,17.7740008E-3,12.6000004,
,,,17.7744012E-3,12.8127995,,,,,17.7744012E-3,12.6000004,
,,,17.7747998E-3,12.5439997,,,,,17.7747998E-3,12.6000004,
