Record Length,2500,Points,12.0000001E-3,12.7231998,,Record Length,2500,Points,12.0000001E-3,12.6000004,
Sample Interval,2.0000000E-6,s,12.0019997E-3,12.6335993,,Sample Interval,2.0000000E-6,s,12.0019997E-3,12.6000004,
Trigger Point,-6.00000035E3,Samples,12.0040001E-3,12.6335993,,Trigger Point,-6.00000035E3,Samples,12.0040001E-3,12.6000004,
,,,12.0059997E-3,12.7231998,,,,,12.0059997E-3,12.6000004,
,,,12.0080002E-3,12.7231998,,,,,12.0080002E-3,12.6000004,
,,,12.0099997E-3,12.6335993,,,,,12.0099997E-3,12.6000004,
Source,CH1,,12.0120002E-3,12.7231998,,Source,CH2,,12.0120002E-3,12.6000004,
Vertical Units,Volts,,12.0139997E-3,12.7231998,,Vertical Units,Volts,,12.0139997E-3,12.6000004,
Vertical Scale,2.2399999,,12.0160002E-3,12.6335993,,Vertical Scale,5.00000007,,12.0160002E-3,12.6000004,
Vertical Offset,0,,12.0179998E-3,12.6335993,,Vertical Offset,0,,12.0179998E-3,12.6000004,
Horizontal Units,s,,12.0200003E-3,12.6335993,,Horizontal Units,s,,12.0200003E-3,12.6000004,
Horizontal Scale,499.999998738E-6,,12.0219998E-3,12.6335993,,Horizontal Scale,499.999998738E-6,,12.0219998E-3,12.4000006,
Pt Fmt,Y,,12.0240003E-3,12.6335993,,Pt Fmt,Y,,12.0240003E-3,12.4000006,
Yzero,-2.6400000,,12.0259998E-3,12.6335993,,Yzero,-1.3200000,,12.0259998E-3,12.6000004,
Probe Atten,1.000000,,12.0280003E-3,12.6335993,,Probe Atten,1.000000,,12.0280003E-3,12.6000004,
,,,12.0299999E-3,12.6335993,,,,,12.0299999E-3,12.6000004,
Note,TDS 2012C - 10:41:46   22/05/2022,,12.0320003E-3,12.6335993,,Note,TDS 2012C - 10:41:46   22/05/2022,,12.0320003E-3,12.6000004,
,,,12.0339999E-3,12.7231998,,,,,12.0339999E-3,12.6000004,
,,,12.0360004E-3,12.6335993,,,,,12.0360004E-3,12.4000006,
,,,12.0379999E-3,12.7231998,,,,,12.0379999E-3,12.6000004,
,,,12.0400004E-3,12.7231998,,,,,12.0400004E-3,12.6000004,
,,,12.0420000E-3,12.7231998,,,,,12.0420000E-3,12.6000004,
,,,12.0440004E-3,12.6335993,,,,,12.0440004E-3,12.6000004,
,,,12.0460000E-3,12.6335993,,,,,12.0460000E-3,12.6000004,
,,,12.0480005E-3,12.7231998,,,,,12.0480005E-3,12.6000004,
,,,12.0500000E-3,12.6335993,,,,,12.0500000E-3,12.6000004,
,,,12.0520005E-3,12.7231998,,,,,12.0520005E-3,12.6000004,
,,,12.0540000E-3,12.6335993,,,,,12.0540000E-3,12.6000004,
,,,12.0560005E-3,12.7231998,,,,,12.0560005E-3,12.6000004,
,,,12.0580001E-3,12.7231998,,,,,12.0580001E-3,12.6000004,
,,,12.0600006E-3,12.7231998,,,,,12.0600006E-3,12.6000004,
,,,12.0620001E-3,12.6335993,,,,,12.0620001E-3,12.6000004,
,,,12.0639997E-3,12.6335993,,,,,12.0639997E-3,12.6000004,
,,,12.0660001E-3,12.7231998,,,,,12.0660001E-3,12.6000004,
,,,12.0679997E-3,12.6335993,,,,,12.0679997E-3,12.6000004,
,,,12.0700002E-3,12.7231998,,,,,12.0700002E-3,12.6000004,
,,,12.0719997E-3,12.6335993,,,,,12.0719997E-3,12.6000004,
,,,12.0740002E-3,12.6335993,,,,,12.0740002E-3,12.6000004,
,,,12.0759998E-3,12.6335993,,,,,12.0759998E-3,12.6000004,
,,,12.0780002E-3,12.6335993,,,,,12.0780002E-3,12.6000004,
,,,12.0799998E-3,12.6335993,,,,,12.0799998E-3,12.6000004,
,,,12.0820003E-3,12.6335993,,,,,12.0820003E-3,12.6000004,
,,,12.0839998E-3,12.6335993,,,,,12.0839998E-3,12.6000004,
,,,12.0860003E-3,12.6335993,,,,,12.0860003E-3,12.6000004,
,,,12.0879998E-3,12.7231998,,,,,12.0879998E-3,12.6000004,
,,,12.0900003E-3,12.6335993,,,,,12.0900003E-3,12.6000004,
,,,12.0919999E-3,12.6335993,,,,,12.0919999E-3,12.6000004,
,,,12.0940004E-3,12.6335993,,,,,12.0940004E-3,12.6000004,
,,,12.0959999E-3,12.7231998,,,,,12.0959999E-3,12.6000004,
,,,12.0980004E-3,12.7231998,,,,,12.0980004E-3,12.6000004,
,,,12.0999999E-3,12.6335993,,,,,12.0999999E-3,12.6000004,
,,,12.1020004E-3,12.6335993,,,,,12.1020004E-3,12.6000004,
,,,12.1040000E-3,12.6335993,,,,,12.1040000E-3,12.6000004,
,,,12.1060004E-3,12.7231998,,,,,12.1060004E-3,12.6000004,
,,,12.1080000E-3,12.6335993,,,,,12.1080000E-3,12.6000004,
,,,12.1100005E-3,12.7231998,,,,,12.1100005E-3,12.6000004,
,,,12.1120000E-3,12.6335993,,,,,12.1120000E-3,12.6000004,
,,,12.1140005E-3,12.7231998,,,,,12.1140005E-3,12.6000004,
,,,12.1160001E-3,12.6335993,,,,,12.1160001E-3,12.6000004,
,,,12.1180005E-3,12.6335993,,,,,12.1180005E-3,12.6000004,
,,,12.1200001E-3,12.6335993,,,,,12.1200001E-3,12.4000006,
