,,,5.86000038E-3,12.5439997,,,,,5.86000038E-3,12.6000004,
,,,5.86400041E-3,12.5439997,,,,,5.86400041E-3,12.6000004,
,,,5.86800044E-3,12.6335993,,,,,5.86800044E-3,12.6000004,
,,,5.87200047E-3,12.5439997,,,,,5.87200047E-3,12.6000004,
,,,5.87600004E-3,12.5439997,,,,,5.87600004E-3,12.6000004,
,,,5.88000007E-3,12.5439997,,,,,5.88000007E-3,12.6000004,
,,,5.88400010E-3,12.5439997,,,,,5.88400010E-3,12.6000004,
,,,5.88800013E-3,12.5439997,,,,,5.88800013E-3,12.6000004,
,,,5.89200016E-3,12.5439997,,,,,5.89200016E-3,12.6000004,
,,,5.89600019E-3,12.6335993,,,,,5.89600019E-3,12.6000004,
,,,5.90000022E-3,12.5439997,,,,,5.90000022E-3,12.6000004,
,,,5.90400025E-3,12.4543991,,,,,5.90400025E-3,12.6000004,
,,,5.90800028E-3,12.6335993,,,,,5.90800028E-3,12.6000004,
,,,5.91200031E-3,12.6335993,,,,,5.91200031E-3,12.6000004,
,,,5.91600034E-3,12.5439997,,,,,5.91600034E-3,12.6000004,
,,,5.92000037E-3,12.6335993,,,,,5.92000037E-3,12.6000004,
,,,5.92400040E-3,12.6335993,,,,,5.92400040E-3,12.6000004,
,,,5.92800044E-3,12.5439997,,,,,5.92800044E-3,12.6000004,
,,,5.93200047E-3,12.5439997,,,,,5.93200047E-3,12.6000004,
,,,5.93600003E-3,12.5439997,,,,,5.93600003E-3,12.6000004,
,,,5.94000006E-3,12.6335993,,,,,5.94000006E-3,12.6000004,
,,,5.94400009E-3,12.6335993,,,,,5.94400009E-3,12.6000004,
,,,5.94800012E-3,12.6335993,,,,,5.94800012E-3,12.6000004,
,,,5.95200015E-3,12.5439997,,,,,5.95200015E-3,12.6000004,
,,,5.95600018E-3,12.5439997,,,,,5.95600018E-3,12.6000004,
,,,5.96000021E-3,12.5439997,,,,,5.96000021E-3,12.6000004,
,,,5.96400024E-3,12.5439997,,,,,5.96400024E-3,12.6000004,
,,,5.96800027E-3,12.4543991,,,,,5.96800027E-3,12.6000004,
,,,5.97200030E-3,12.5439997,,,,,5.97200030E-3,12.6000004,
,,,5.97600034E-3,12.5439997,,,,,5.97600034E-3,12.6000004,
,,,5.98000037E-3,12.5439997,,,,,5.98000037E-3,12.6000004,
,,,5.98400040E-3,12.5439997,,,,,5.98400040E-3,12.6000004,
,,,5.98800043E-3,12.5439997,,,,,5.98800043E-3,12.6000004,
,,,5.99200046E-3,12.6335993,,,,,5.99200046E-3,12.6000004,
,,,5.99600002E-3,12.5439997,,,,,5.99600002E-3,12.6000004,
,,,6.00000005E-3,12.6335993,,,,,6.00000005E-3,12.6000004,
,,,6.00400008E-3,12.6335993,,,,,6.00400008E-3,12.6000004,
,,,6.00800011E-3,12.4543991,,,,,6.00800011E-3,12.6000004,
,,,6.01200014E-3,12.5439997,,,,,6.01200014E-3,12.6000004,
,,,6.01600017E-3,12.6335993,,,,,6.01600017E-3,12.6000004,
,,,6.02000020E-3,12.6335993,,,,,6.02000020E-3,12.6000004,
,,,6.02400023E-3,12.5439997,,,,,6.02400023E-3,12.6000004,
,,,6.02800027E-3,12.5439997,,,,,6.02800027E-3,12.6000004,
,,,6.03200030E-3,12.6335993,,,,,6.03200030E-3,12.6000004,
,,,6.03600033E-3,12.6335993,,,,,6.03600033E-3,12.6000004,
,,,6.04000036E-3,12.5439997,,,,,6.04000036E-3,12.6000004,
,,,6.04400039E-3,12.6335993,,,,,6.04400039E-3,12.6000004,
,,,6.04800042E-3,12.4543991,,,,,6.04800042E-3,12.6000004,
,,,6.05200045E-3,12.6335993,,,,,6.05200045E-3,12.6000004,
,,,6.05600048E-3,12.5439997,,,,,6.05600048E-3,12.6000004,
,,,6.06000004E-3,12.5439997,,,,,6.06000004E-3,12.6000004,
,,,6.06400007E-3,12.6335993,,,,,6.06400007E-3,12.6000004,
,,,6.06800010E-3,12.6335993,,,,,6.06800010E-3,12.6000004,
,,,6.07200013E-3,12.6335993,,,,,6.07200013E-3,12.6000004,
,,,6.07600017E-3,12.4543991,,,,,6.07600017E-3,12.6000004,
,,,6.08000020E-3,12.5439997,,,,,6.08000020E-3,12.6000004,
,,,6.08400023E-3,12.5439997,,,,,6.08400023E-3,12.6000004,
,,,6.08800026E-3,12.5439997,,,,,6.08800026E-3,12.6000004,
,,,6.09200029E-3,12.4543991,,,,,6.09200029E-3,12.6000004,
,,,6.09600032E-3,12.6335993,,,,,6.09600032E-3,12.6000004,
,,,6.10000035E-3,12.6335993,,,,,6.10000035E-3,12.6000004,
,,,6.10400038E-3,12.5439997,,,,,6.10400038E-3,12.6000004,
,,,6.10800041E-3,12.6335993,,,,,6.10800041E-3,12.6000004,
,,,6.11200044E-3,12.5439997,,,,,6.11200044E-3,12.6000004,
,,,6.11600047E-3,12.6335993,,,,,6.11600047E-3,12.6000004,
,,,6.12000003E-3,12.6335993,,,,,6.12000003E-3,12.6000004,
,,,6.12400007E-3,12.5439997,,,,,6.12400007E-3,12.6000004,
,,,6.12800010E-3,12.4543991,,,,,6.12800010E-3,12.6000004,
,,,6.13200013E-3,12.5439997,,,,,6.13200013E-3,12.6000004,
,,,6.13600016E-3,12.6335993,,,,,6.13600016E-3,12.6000004,
,,,6.14000019E-3,12.4543991,,,,,6.14000019E-3,12.6000004,
,,,6.14400022E-3,12.4543991,,,,,6.14400022E-3,12.6000004,
,,,6.14800025E-3,12.6335993,,,,,6.14800025E-3,12.6000004,
,,,6.15200028E-3,12.5439997,,,,,6.15200028E-3,12.6000004,
,,,6.15600031E-3,12.4543991,,,,,6.15600031E-3,12.6000004,
,,,6.16000034E-3,12.6335993,,,,,6.16000034E-3,12.6000004,
,,,6.16400037E-3,12.6335993,,,,,6.16400037E-3,12.6000004,
,,,6.16800040E-3,12.6335993,,,,,6.16800040E-3,12.6000004,
,,,6.17200043E-3,12.6335993,,,,,6.17200043E-3,12.6000004,
,,,6.17600046E-3,12.6335993,,,,,6.17600046E-3,12.6000004,
,,,6.18000003E-3,12.5439997,,,,,6.18000003E-3,12.6000004,
,,,6.18400006E-3,12.6335993,,,,,6.18400006E-3,12.6000004,
,,,6.18800009E-3,12.6335993,,,,,6.18800009E-3,12.6000004,
,,,6.19200012E-3,12.5439997,,,,,6.19200012E-3,12.6000004,
,,,6.19600015E-3,12.4543991,,,,,6.19600015E-3,12.6000004,
,,,6.20000018E-3,12.6335993,,,,,6.20000018E-3,12.6000004,
,,,6.20400021E-3,12.6335993,,,,,6.20400021E-3,12.6000004,
,,,6.20800024E-3,12.5439997,,,,,6.20800024E-3,12.6000004,
,,,6.21200027E-3,12.6335993,,,,,6.21200027E-3,12.6000004,
,,,6.21600030E-3,12.5439997,,,,,6.21600030E-3,12.6000004,
,,,6.22000033E-3,12.6335993,,,,,6.22000033E-3,12.6000004,
,,,6.22400036E-3,12.6335993,,,,,6.22400036E-3,12.6000004,
,,,6.22800039E-3,12.5439997,,,,,6.22800039E-3,12.6000004,
,,,6.23200042E-3,12.4543991,,,,,6.23200042E-3,12.6000004,
,,,6.23600045E-3,12.6335993,,,,,6.23600045E-3,12.6000004,
,,,6.24000002E-3,12.5439997,,,,,6.24000002E-3,12.6000004,
,,,6.24400005E-3,12.4543991,,,,,6.24400005E-3,12.6000004,
,,,6.24800008E-3,12.5439997,,,,,6.24800008E-3,12.6000004,
,,,6.25200011E-3,12.6335993,,,,,6.25200011E-3,12.6000004,
,,,6.25600014E-3,12.4543991,,,,,6.25600014E-3,12.6000004,
,,,6.26000017E-3,12.5439997,,,,,6.26000017E-3,12.6000004,
,,,6.26400020E-3,12.5439997,,,,,6.26400020E-3,12.6000004,
,,,6.26800023E-3,12.6335993,,,,,6.26800023E-3,12.6000004,
,,,6.27200026E-3,12.5439997,,,,,6.27200026E-3,12.6000004,
,,,6.27600029E-3,12.6335993,,,,,6.27600029E-3,12.6000004,
,,,6.28000032E-3,12.5439997,,,,,6.28000032E-3,12.6000004,
,,,6.28400035E-3,12.6335993,,,,,6.28400035E-3,12.6000004,
,,,6.28800038E-3,12.4543991,,,,,6.28800038E-3,12.6000004,
,,,6.29200041E-3,12.6335993,,,,,6.29200041E-3,12.6000004,
,,,6.29600044E-3,12.5439997,,,,,6.29600044E-3,12.6000004,
,,,6.30000047E-3,12.5439997,,,,,6.30000047E-3,12.6000004,
,,,6.30400004E-3,12.6335993,,,,,6.30400004E-3,12.6000004,
,,,6.30800007E-3,12.5439997,,,,,6.30800007E-3,12.6000004,
,,,6.31200010E-3,12.6335993,,,,,6.31200010E-3,12.6000004,
,,,6.31600013E-3,12.5439997,,,,,6.31600013E-3,12.6000004,
,,,6.32000016E-3,12.5439997,,,,,6.32000016E-3,12.6000004,
,,,6.32400019E-3,12.4543991,,,,,6.32400019E-3,12.6000004,
,,,6.32800022E-3,12.6335993,,,,,6.32800022E-3,12.6000004,
,,,6.33200025E-3,12.5439997,,,,,6.33200025E-3,12.6000004,
,,,6.33600028E-3,12.4543991,,,,,6.33600028E-3,12.6000004,
,,,6.34000031E-3,12.6335993,,,,,6.34000031E-3,12.6000004,
,,,6.34400034E-3,12.5439997,,,,,6.34400034E-3,12.6000004,
,,,6.34800037E-3,12.6335993,,,,,6.34800037E-3,12.6000004,
,,,6.35200040E-3,12.5439997,,,,,6.35200040E-3,12.6000004,
,,,6.35600043E-3,12.4543991,,,,,6.35600043E-3,12.6000004,
,,,6.36000047E-3,12.4543991,,,,,6.36000047E-3,12.6000004,
,,,6.36400003E-3,12.5439997,,,,,6.36400003E-3,12.6000004,
,,,6.36800006E-3,12.4543991,,,,,6.36800006E-3,12.6000004,
,,,6.37200009E-3,12.6335993,,,,,6.37200009E-3,12.6000004,
,,,6.37600012E-3,12.4543991,,,,,6.37600012E-3,12.6000004,
,,,6.38000015E-3,12.6335993,,,,,6.38000015E-3,12.6000004,
,,,6.38400018E-3,12.5439997,,,,,6.38400018E-3,12.6000004,
,,,6.38800021E-3,12.6335993,,,,,6.38800021E-3,12.6000004,
,,,6.39200024E-3,12.5439997,,,,,6.39200024E-3,12.6000004,
,,,6.39600027E-3,12.6335993,,,,,6.39600027E-3,12.6000004,
,,,6.40000030E-3,12.6335993,,,,,6.40000030E-3,12.6000004,
,,,6.40400033E-3,12.6335993,,,,,6.40400033E-3,12.6000004,
,,,6.40800036E-3,12.5439997,,,,,6.40800036E-3,12.6000004,
,,,6.41200040E-3,12.5439997,,,,,6.41200040E-3,12.6000004,
,,,6.41600043E-3,12.6335993,,,,,6.41600043E-3,12.6000004,
,,,6.42000046E-3,12.6335993,,,,,6.42000046E-3,12.6000004,
,,,6.42400002E-3,12.5439997,,,,,6.42400002E-3,12.6000004,
,,,6.42800005E-3,12.6335993,,,,,6.42800005E-3,12.6000004,
,,,6.43200008E-3,12.4543991,,,,,6.43200008E-3,12.6000004,
,,,6.43600011E-3,12.4543991,,,,,6.43600011E-3,12.6000004,
,,,6.44000014E-3,12.6335993,,,,,6.44000014E-3,12.6000004,
,,,6.44400017E-3,12.5439997,,,,,6.44400017E-3,12.6000004,
,,,6.44800020E-3,12.5439997,,,,,6.44800020E-3,12.6000004,
,,,6.45200023E-3,12.5439997,,,,,6.45200023E-3,12.6000004,
,,,6.45600026E-3,12.6335993,,,,,6.45600026E-3,12.6000004,
,,,6.46000030E-3,12.6335993,,,,,6.46000030E-3,12.6000004,
,,,6.46400033E-3,12.5439997,,,,,6.46400033E-3,12.6000004,
,,,6.46800036E-3,12.6335993,,,,,6.46800036E-3,12.6000004,
,,,6.47200039E-3,12.5439997,,,,,6.47200039E-3,12.6000004,
,,,6.47600042E-3,12.5439997,,,,,6.47600042E-3,12.6000004,
,,,6.48000045E-3,12.5439997,,,,,6.48000045E-3,12.6000004,
,,,6.48400048E-3,12.5439997,,,,,6.48400048E-3,12.6000004,
,,,6.48800004E-3,12.5439997,,,,,6.48800004E-3,12.6000004,
,,,6.49200007E-3,12.4543991,,,,,6.49200007E-3,12.6000004,
,,,6.49600010E-3,12.5439997,,,,,6.49600010E-3,12.6000004,
,,,6.50000013E-3,12.4543991,,,,,6.50000013E-3,12.6000004,
,,,6.50400016E-3,12.5439997,,,,,6.50400016E-3,12.6000004,
,,,6.50800020E-3,12.6335993,,,,,6.50800020E-3,12.6000004,
,,,6.51200023E-3,12.6335993,,,,,6.51200023E-3,12.6000004,
,,,6.51600026E-3,12.5439997,,,,,6.51600026E-3,12.6000004,
,,,6.52000029E-3,12.6335993,,,,,6.52000029E-3,12.6000004,
,,,6.52400032E-3,12.5439997,,,,,6.52400032E-3,12.6000004,
,,,6.52800035E-3,12.5439997,,,,,6.52800035E-3,12.6000004,
,,,6.53200038E-3,12.6335993,,,,,6.53200038E-3,12.6000004,
,,,6.53600041E-3,12.5439997,,,,,6.53600041E-3,12.6000004,
,,,6.54000044E-3,12.4543991,,,,,6.54000044E-3,12.6000004,
,,,6.54400047E-3,12.6335993,,,,,6.54400047E-3,12.6000004,
,,,6.54800003E-3,12.5439997,,,,,6.54800003E-3,12.6000004,
,,,6.55200006E-3,12.5439997,,,,,6.55200006E-3,12.6000004,
,,,6.55600009E-3,12.6335993,,,,,6.55600009E-3,12.6000004,
,,,6.56000013E-3,12.5439997,,,,,6.56000013E-3,12.4000006,
,,,6.56400016E-3,12.5439997,,,,,6.56400016E-3,12.6000004,
,,,6.56800019E-3,12.4543991,,,,,6.56800019E-3,12.6000004,
,,,6.57200022E-3,12.6335993,,,,,6.57200022E-3,12.6000004,
,,,6.57600025E-3,12.6335993,,,,,6.57600025E-3,12.6000004,
,,,6.58000028E-3,12.4543991,,,,,6.58000028E-3,12.6000004,
,,,6.58400031E-3,12.6335993,,,,,6.58400031E-3,12.6000004,
,,,6.58800034E-3,12.5439997,,,,,6.58800034E-3,12.6000004,
,,,6.59200037E-3,12.4543991,,,,,6.59200037E-3,12.6000004,
,,,6.59600040E-3,12.5439997,,,,,6.59600040E-3,12.6000004,
,,,6.60000043E-3,12.6335993,,,,,6.60000043E-3,12.6000004,
,,,6.60400046E-3,12.5439997,,,,,6.60400046E-3,12.6000004,
,,,6.60800003E-3,12.6335993,,,,,6.60800003E-3,12.6000004,
,,,6.61200006E-3,12.5439997,,,,,6.61200006E-3,12.6000004,
,,,6.61600009E-3,12.6335993,,,,,6.61600009E-3,12.6000004,
,,,6.62000012E-3,12.6335993,,,,,6.62000012E-3,12.6000004,
,,,6.62400015E-3,12.6335993,,,,,6.62400015E-3,12.6000004,
,,,6.62800018E-3,12.5439997,,,,,6.62800018E-3,12.6000004,
,,,6.63200021E-3,12.6335993,,,,,6.63200021E-3,12.6000004,
,,,6.63600024E-3,12.6335993,,,,,6.63600024E-3,12.6000004,
,,,6.64000027E-3,12.5439997,,,,,6.64000027E-3,12.6000004,
,,,6.64400030E-3,12.5439997,,,,,6.64400030E-3,12.6000004,
,,,6.64800033E-3,12.5439997,,,,,6.64800033E-3,12.6000004,
,,,6.65200036E-3,12.6335993,,,,,6.65200036E-3,12.6000004,
,,,6.65600039E-3,12.6335993,,,,,6.65600039E-3,12.6000004,
,,,6.66000042E-3,12.6335993,,,,,6.66000042E-3,12.6000004,
,,,6.66400045E-3,12.6335993,,,,,6.66400045E-3,12.6000004,
,,,6.66800002E-3,12.6335993,,,,,6.66800002E-3,12.6000004,
,,,6.67200005E-3,12.5439997,,,,,6.67200005E-3,12.6000004,
,,,6.67600008E-3,12.5439997,,,,,6.67600008E-3,12.6000004,
,,,6.68000011E-3,12.6335993,,,,,6.68000011E-3,12.6000004,
,,,6.68400014E-3,12.6335993,,,,,6.68400014E-3,12.6000004,
,,,6.68800017E-3,12.5439997,,,,,6.68800017E-3,12.6000004,
,,,6.69200020E-3,12.6335993,,,,,6.69200020E-3,12.6000004,
,,,6.69600023E-3,12.6335993,,,,,6.69600023E-3,12.6000004,
,,,6.70000026E-3,12.5439997,,,,,6.70000026E-3,12.6000004,
,,,6.70400029E-3,12.6335993,,,,,6.70400029E-3,12.6000004,
,,,6.70800032E-3,12.4543991,,,,,6.70800032E-3,12.6000004,
,,,6.71200035E-3,12.6335993,,,,,6.71200035E-3,12.6000004,
,,,6.71600038E-3,12.5439997,,,,,6.71600038E-3,12.6000004,
,,,6.72000041E-3,12.4543991,,,,,6.72000041E-3,12.6000004,
,,,6.72400044E-3,12.4543991,,,,,6.72400044E-3,12.6000004,
,,,6.72800047E-3,12.5439997,,,,,6.72800047E-3,12.6000004,
,,,6.73200004E-3,12.6335993,,,,,6.73200004E-3,12.6000004,
,,,6.73600007E-3,12.6335993,,,,,6.73600007E-3,12.6000004,
,,,6.74000010E-3,12.4543991,,,,,6.74000010E-3,12.6000004,
,,,6.74400013E-3,12.6335993,,,,,6.74400013E-3,12.6000004,
,,,6.74800016E-3,12.5439997,,,,,6.74800016E-3,12.6000004,
,,,6.75200019E-3,12.5439997,,,,,6.75200019E-3,12.6000004,
,,,6.75600022E-3,12.6335993,,,,,6.75600022E-3,12.6000004,
,,,6.76000025E-3,12.6335993,,,,,6.76000025E-3,12.6000004,
,,,6.76400028E-3,12.6335993,,,,,6.76400028E-3,12.6000004,
,,,6.76800031E-3,12.6335993,,,,,6.76800031E-3,12.6000004,
,,,6.77200034E-3,12.5439997,,,,,6.77200034E-3,12.6000004,
,,,6.77600037E-3,12.6335993,,,,,6.77600037E-3,12.6000004,
,,,6.78000040E-3,12.5439997,,,,,6.78000040E-3,12.6000004,
,,,6.78400043E-3,12.5439997,,,,,6.78400043E-3,12.6000004,
,,,6.78800046E-3,12.6335993,,,,,6.78800046E-3,12.6000004,
,,,6.79200003E-3,12.6335993,,,,,6.79200003E-3,12.6000004,
,,,6.79600006E-3,12.6335993,,,,,6.79600006E-3,12.6000004,
,,,6.80000009E-3,12.6335993,,,,,6.80000009E-3,12.6000004,
,,,6.80400012E-3,12.5439997,,,,,6.80400012E-3,12.6000004,
,,,6.80800015E-3,12.5439997,,,,,6.80800015E-3,12.6000004,
,,,6.81200018E-3,12.5439997,,,,,6.81200018E-3,12.6000004,
,,,6.81600021E-3,12.5439997,,,,,6.81600021E-3,12.6000004,
,,,6.82000024E-3,12.6335993,,,,,6.82000024E-3,12.6000004,
,,,6.82400027E-3,12.6335993,,,,,6.82400027E-3,12.6000004,
,,,6.82800030E-3,12.6335993,,,,,6.82800030E-3,12.6000004,
,,,6.83200033E-3,12.4543991,,,,,6.83200033E-3,12.6000004,
,,,6.83600036E-3,12.5439997,,,,,6.83600036E-3,12.6000004,
,,,6.84000039E-3,12.6335993,,,,,6.84000039E-3,12.6000004,
,,,6.84400043E-3,12.5439997,,,,,6.84400043E-3,12.6000004,
,,,6.84800046E-3,12.6335993,,,,,6.84800046E-3,12.6000004,
,,,6.85200002E-3,12.6335993,,,,,6.85200002E-3,12.6000004,
,,,6.85600005E-3,12.5439997,,,,,6.85600005E-3,12.6000004,
,,,6.86000008E-3,12.4543991,,,,,6.86000008E-3,12.6000004,
,,,6.86400011E-3,12.6335993,,,,,6.86400011E-3,12.6000004,
,,,6.86800014E-3,12.4543991,,,,,6.86800014E-3,12.6000004,
,,,6.87200017E-3,12.6335993,,,,,6.87200017E-3,12.6000004,
,,,6.87600020E-3,12.6335993,,,,,6.87600020E-3,12.6000004,
,,,6.88000023E-3,12.6335993,,,,,6.88000023E-3,12.6000004,
,,,6.88400026E-3,12.5439997,,,,,6.88400026E-3,12.6000004,
,,,6.88800029E-3,12.6335993,,,,,6.88800029E-3,12.6000004,
,,,6.89200033E-3,12.6335993,,,,,6.89200033E-3,12.6000004,
,,,6.89600036E-3,12.4543991,,,,,6.89600036E-3,12.6000004,
,,,6.90000039E-3,12.6335993,,,,,6.90000039E-3,12.6000004,
,,,6.90400042E-3,12.6335993,,,,,6.90400042E-3,12.6000004,
,,,6.90800045E-3,12.5439997,,,,,6.90800045E-3,12.6000004,
,,,6.91200048E-3,12.5439997,,,,,6.91200048E-3,12.6000004,
,,,6.91600004E-3,12.5439997,,,,,6.91600004E-3,12.6000004,
,,,6.92000007E-3,12.4543991,,,,,6.92000007E-3,12.6000004,
,,,6.92400010E-3,12.5439997,,,,,6.92400010E-3,12.6000004,
,,,6.92800013E-3,12.6335993,,,,,6.92800013E-3,12.6000004,
,,,6.93200016E-3,12.6335993,,,,,6.93200016E-3,12.6000004,
,,,6.93600019E-3,12.6335993,,,,,6.93600019E-3,12.6000004,
,,,6.94000022E-3,12.6335993,,,,,6.94000022E-3,12.6000004,
,,,6.94400026E-3,12.5439997,,,,,6.94400026E-3,12.6000004,
,,,6.94800029E-3,12.5439997,,,,,6.94800029E-3,12.6000004,
,,,6.95200032E-3,12.6335993,,,,,6.95200032E-3,12.6000004,
,,,6.95600035E-3,12.5439997,,,,,6.95600035E-3,12.6000004,
,,,6.96000038E-3,12.5439997,,,,,6.96000038E-3,12.6000004,
,,,6.96400041E-3,12.6335993,,,,,6.96400041E-3,12.6000004,
,,,6.96800044E-3,12.6335993,,,,,6.96800044E-3,12.6000004,
,,,6.97200047E-3,12.5439997,,,,,6.97200047E-3,12.6000004,
,,,6.97600003E-3,12.6335993,,,,,6.97600003E-3,12.6000004,
,,,6.98000006E-3,12.6335993,,,,,6.98000006E-3,12.6000004,
,,,6.98400009E-3,12.6335993,,,,,6.98400009E-3,12.6000004,
,,,6.98800012E-3,12.5439997,,,,,6.98800012E-3,12.6000004,
,,,6.99200016E-3,12.6335993,,,,,6.99200016E-3,12.6000004,
,,,6.99600019E-3,12.6335993,,,,,6.99600019E-3,12.6000004,
,,,7.00000022E-3,12.5439997,,,,,7.00000022E-3,12.6000004,
,,,7.00400025E-3,12.6335993,,,,,7.00400025E-3,12.6000004,
,,,7.00800028E-3,12.4543991,,,,,7.00800028E-3,12.6000004,
,,,7.01200031E-3,12.4543991,,,,,7.01200031E-3,12.6000004,
,,,7.01600034E-3,12.6335993,,,,,7.01600034E-3,12.6000004,
,,,7.02000037E-3,12.6335993,,,,,7.02000037E-3,12.6000004,
,,,7.02400040E-3,12.6335993,,,,,7.02400040E-3,12.6000004,
,,,7.02800043E-3,12.4543991,,,,,7.02800043E-3,12.6000004,
,,,7.03200046E-3,12.6335993,,,,,7.03200046E-3,12.6000004,
,,,7.03600002E-3,12.5439997,,,,,7.03600002E-3,12.6000004,
,,,7.04000005E-3,12.5439997,,,,,7.04000005E-3,12.6000004,
,,,7.04400009E-3,12.6335993,,,,,7.04400009E-3,12.6000004,
,,,7.04800012E-3,12.6335993,,,,,7.04800012E-3,12.6000004,
,,,7.05200015E-3,12.5439997,,,,,7.05200015E-3,12.6000004,
,,,7.05600018E-3,12.5439997,,,,,7.05600018E-3,12.6000004,
,,,7.06000021E-3,12.5439997,,,,,7.06000021E-3,12.6000004,
,,,7.06400024E-3,12.6335993,,,,,7.06400024E-3,12.6000004,
,,,7.06800027E-3,12.6335993,,,,,7.06800027E-3,12.6000004,
,,,7.07200030E-3,12.6335993,,,,,7.07200030E-3,12.6000004,
,,,7.07600033E-3,12.6335993,,,,,7.07600033E-3,12.6000004,
,,,7.08000036E-3,12.5439997,,,,,7.08000036E-3,12.6000004,
,,,7.08400039E-3,12.6335993,,,,,7.08400039E-3,12.6000004,
,,,7.08800042E-3,12.5439997,,,,,7.08800042E-3,12.6000004,
,,,7.09200045E-3,12.6335993,,,,,7.09200045E-3,12.6000004,
,,,7.09600002E-3,12.6335993,,,,,7.09600002E-3,12.6000004,
,,,7.10000005E-3,12.6335993,,,,,7.10000005E-3,12.6000004,
,,,7.10400008E-3,12.5439997,,,,,7.10400008E-3,12.6000004,
,,,7.10800011E-3,12.6335993,,,,,7.10800011E-3,12.6000004,
,,,7.11200014E-3,12.6335993,,,,,7.11200014E-3,12.6000004,
,,,7.11600017E-3,12.5439997,,,,,7.11600017E-3,12.6000004,
,,,7.12000020E-3,12.6335993,,,,,7.12000020E-3,12.6000004,
,,,7.12400023E-3,12.6335993,,,,,7.12400023E-3,12.6000004,
,,,7.12800026E-3,12.6335993,,,,,7.12800026E-3,12.6000004,
,,,7.13200029E-3,12.4543991,,,,,7.13200029E-3,12.6000004,
,,,7.13600032E-3,12.6335993,,,,,7.13600032E-3,12.6000004,
,,,7.14000035E-3,12.6335993,,,,,7.14000035E-3,12.6000004,
,,,7.14400038E-3,12.5439997,,,,,7.14400038E-3,12.6000004,
,,,7.14800041E-3,12.6335993,,,,,7.14800041E-3,12.6000004,
,,,7.15200044E-3,12.6335993,,,,,7.15200044E-3,12.6000004,
,,,7.15600047E-3,12.6335993,,,,,7.15600047E-3,12.6000004,
