Record Length,2500,Points,10.0600002E-3,11.1999998,,Record Length,2500,Points,10.0600002E-3,11.4000006,
Sample Interval,1.000000E-6,s,10.0610005E-3,11.1999998,,Sample Interval,1.000000E-6,s,10.0610005E-3,11.4000006,
Trigger Point,-10.0600007E3,Samples,10.0619998E-3,11.4000006,,Trigger Point,-10.0600007E3,Samples,10.0619998E-3,11.4000006,
,,,10.0630000E-3,11.1999998,,,,,10.0630000E-3,11.4000006,
,,,10.0640003E-3,11.1999998,,,,,10.0640003E-3,11.4000006,
,,,10.0650005E-3,11.1999998,,,,,10.0650005E-3,11.4000006,
Source,CH1,,10.0659998E-3,11.1999998,,Source,CH2,,10.0659998E-3,11.4000006,
Vertical Units,Volts,,10.0670001E-3,11.1999998,,Vertical Units,Volts,,10.0670001E-3,11.1999998,
Vertical Scale,5.00000007,,10.0680003E-3,11.1999998,,Vertical Scale,5.00000007,,10.0680003E-3,11.4000006,
Vertical Offset,0,,10.0690005E-3,11.4000006,,Vertical Offset,0,,10.0690005E-3,11.1999998,
Horizontal Units,s,,10.0699998E-3,11.4000006,,Horizontal Units,s,,10.0699998E-3,11.1999998,
Horizontal Scale,249.99999937E-6,,10.0710001E-3,11.1999998,,Horizontal Scale,249.99999937E-6,,10.0710001E-3,11.1999998,
Pt Fmt,Y,,10.0720003E-3,11.1999998,,Pt Fmt,Y,,10.0720003E-3,11.1999998,
Yzero,120.0000000E-3,,10.0730006E-3,11.1999998,,Yzero,-400.00000000E-3,,10.0730006E-3,11.4000006,
Probe Atten,1.000000,,10.0739999E-3,11.4000006,,Probe Atten,1.000000,,10.0739999E-3,11.4000006,
,,,10.0750001E-3,11.1999998,,,,,10.0750001E-3,11.4000006,
Note,TDS 2012C - 10:17:52   22/05/2022,,10.0760004E-3,11.4000006,,Note,TDS 2012C - 10:17:52   22/05/2022,,10.0760004E-3,11.4000006,
,,,10.0770006E-3,11.1999998,,,,,10.0770006E-3,11.4000006,
,,,10.0779999E-3,11.4000006,,,,,10.0779999E-3,11.1999998,
,,,10.0790001E-3,11.4000006,,,,,10.0790001E-3,11.4000006,
,,,10.0800004E-3,11.1999998,,,,,10.0800004E-3,11.4000006,
,,,10.0810006E-3,11.4000006,,,,,10.0810006E-3,11.4000006,
,,,10.0819999E-3,11.1999998,,,,,10.0819999E-3,11.1999998,
,,,10.0830002E-3,11.1999998,,,,,10.0830002E-3,11.4000006,
,,,10.0840004E-3,11.4000006,,,,,10.0840004E-3,11.4000006,
,,,10.0850007E-3,11.4000006,,,,,10.0850007E-3,11.4000006,
,,,10.0860000E-3,11.1999998,,,,,10.0860000E-3,11.4000006,
,,,10.0870002E-3,11.4000006,,,,,10.0870002E-3,11.4000006,
,,,10.0880004E-3,11.1999998,,,,,10.0880004E-3,11.1999998,
,,,10.0890007E-3,11.1999998,,,,,10.0890007E-3,11.1999998,
,,,10.0900000E-3,11.1999998,,,,,10.0900000E-3,11.4000006,
,,,10.0910002E-3,11.1999998,,,,,10.0910002E-3,11.4000006,
,,,10.0920005E-3,11.4000006,,,,,10.0920005E-3,11.1999998,
,,,10.0929998E-3,11.1999998,,,,,10.0929998E-3,11.4000006,
,,,10.0940000E-3,11.4000006,,,,,10.0940000E-3,11.4000006,
